unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
m227,mase,0.7891590564851096,0.7576854073305955,0.6910693003034122,0.7618971740067981,0.69058716750434,0.7818866171165549,0.8283153585090828,0.8141675575039035,0.7876225182069545,0.8429656315685203,0.6559841236285873
m228,mase,1.5718888452481132,1.7412119278833094,1.5519600032694667,1.8504448551359922,1.6541165530011777,1.6758051454446008,1.6955327499061548,1.8874034046145756,1.6410525596813759,1.638668061990504,1.3175769843376692
m229,mase,1.3835311035527091,1.4263835986131657,1.527695198742083,1.5886049167686562,1.509086738336403,1.4484226581128918,1.3746717363127863,1.465369482399782,1.4477408303524695,1.5014303410941678,1.735973757352466
m23,mase,1.0495681968077144,1.0736276762247017,1.0184745572382818,1.0129009245745215,1.0409237241974698,1.041564982482616,1.0363499075807705,1.0482318193928046,0.8946569101707088,1.1279558477404437,0.9008029452394446
m230,mase,1.7404653960315506,2.007908560924291,2.008717414857908,1.9442895146533066,2.1855058881212943,1.4977964771400476,2.026971762883209,1.8402579108335513,1.730169466662913,1.8130586702663312,1.569624137049348
m231,mase,0.7449059976277395,0.7205835681975947,0.6750236446026672,0.7999437351677122,0.6840384721263465,0.7128229429081229,0.7946472754370593,0.7450414347579963,0.7583204268122005,0.7618655633259959,0.6509894805709958
m232,mase,3.4622457067379693,4.739893238949113,4.129965802579806,4.024214300486683,3.613838232046328,3.9023937470899095,4.139467503080882,3.9067335386918596,4.115039121162537,4.213139807522802,5.320191896250946
m233,mase,2.866447615311136,2.8542233263040737,2.898672778533536,2.9193141220958996,2.9490401088931155,3.0501483100991065,2.9780042223534733,2.95598292454882,2.7191659852406866,2.911685926945449,3.1713973799126642
m234,mase,3.7194636448356464,2.396048256683448,2.689274868940907,3.2666515442095316,3.1742911644175873,3.2982664774426453,3.147127989901275,3.0910808572847803,3.310522662501886,3.3593352255839766,2.5445272781646517
m235,mase,1.34519974850359,1.285400606827645,1.3978263270157878,1.389516141507006,1.382565846900011,1.4252516466023095,1.3514798761010953,1.1628861325092972,1.13210421012278,1.0864388123730464,1.1690322267049045
m236,mase,1.633938532150491,2.1744297108553994,1.7795331276777846,1.9172671693817278,1.6313099266963915,1.6894010584538555,1.776648758155125,1.6396811665722302,1.784483972886379,1.7821486425435198,2.8433774552185187
m237,mase,0.4687448183073671,0.5344148658597437,0.49547382013788366,0.6317820559830633,0.5152802098665744,0.5304985778424964,0.5531395298150698,0.4583687373214716,0.571319428696038,0.5707837140737675,0.6880232376183397
m238,mase,0.9958049263521014,1.0621779639233013,1.0036454338140945,1.238703401399255,0.9784372998273332,1.0953780655293464,0.921611287176457,1.1393699521655536,0.9761790973817015,1.0894227013238644,1.3690583732235655
m239,mase,2.605069110533091,1.6975433637632846,1.8509573043692586,2.2887952952388915,2.3111181969336796,2.4415452491480134,2.240275158589374,2.2677336977397395,2.53692484499476,2.4480460920391316,1.8668402549851941
m24,mase,0.8553352790167942,0.8426540569938812,0.832007969997078,0.8792157230763871,0.773028356807049,0.7788411834286099,0.8955778133545369,0.8460642218171545,0.7524019874087916,0.8316048633652774,0.6914321093489547
m240,mase,1.1105715375910652,1.3760259248046307,1.407532741701424,1.225373622591371,1.3412131373368892,1.0332591369863071,1.1890206569741457,1.0956808393616229,1.1737343133058435,1.1182151261682725,0.8611711868479711
m241,mase,0.4745277967521695,0.4863100307462199,0.4504515843960038,0.5206858490785413,0.5003502891195516,0.5147812610023444,0.5486113700945034,0.5070976289529927,0.5382397878290532,0.5134240236690643,0.6779833329526649
m242,mase,1.1281277646537158,1.0733645076482765,1.347893179722648,1.043052870637641,1.1192849312142201,0.9267403572955824,1.1141318454050337,0.9226382227613742,1.3594889556533822,1.0711712064408425,0.8222576523400839
m243,mase,1.458058784454396,1.7665775851069803,1.4293844287093602,1.6291288875878236,1.7067739237130515,1.6153221479850055,1.4513992782711058,1.6544411166161754,1.367116356836901,1.495441437663678,2.480032887009631
m244,mase,2.1654970203040516,2.1123332393769716,2.121048676571879,2.0986239672962808,2.074984826719389,2.158107850345481,2.1295012411926475,1.9806088294578843,1.9700543537768564,2.084976635118075,2.163737499260311
m245,mase,1.1560076356814672,1.1076659374628837,1.106129884164994,1.225504640021281,1.1725705056179394,1.1484857592205884,1.0798124506154378,1.1666032487559896,1.0807901830382762,1.0979191661303216,1.5424466255185674
m246,mase,0.9813473923407953,0.8840519760446911,1.1577056655675666,0.9451861459482876,0.9167354019598609,0.806045537087888,0.9674071314628211,0.8317097936398463,1.1547638308306194,0.8854661872672204,0.7993518647577706
m247,mase,0.6338984067855219,0.7370812792906962,0.7515892158366824,0.804149325124768,0.6213960733547933,0.7152427080613921,0.8122430637417605,0.8678581422654804,0.7179602468800224,0.7106270095899808,0.905922419584134
m248,mase,1.4030794536480344,1.3053663886073745,1.256411797543294,1.2140355344996687,1.2437154399606336,1.3287377844605934,1.3824032834743551,1.3928486222797747,1.431950063786955,1.4232248623389563,1.8484559422059423
m249,mase,1.1630203510615433,1.1778382896970157,1.2002867374071007,1.2106222522975074,1.1563168406449524,1.1822334669876375,1.2019247316823451,1.0968962957477084,1.1935648186794419,1.210113138555309,1.2863015823766677
m25,mase,0.6149307678293876,0.5167214837625118,0.5738823996402559,0.856287454362511,0.5357204477316858,0.5852025961236053,0.5407320625723591,0.6098000471900753,0.5386543852584643,0.5677009146299774,1.0628719369894983
m250,mase,1.5432199676399494,1.6034534308947446,1.521678363037823,1.6813080200156063,1.5714750328942597,1.620155713578546,1.5486170085120672,1.6150512793434024,1.6370924215184086,1.6513272440114328,1.7582134923418682
m251,mase,0.7085622668220383,0.7914103725569012,0.8094784960818392,0.7511917363053063,0.5957351343701229,0.8295219535989257,0.8337644341209609,0.9472789866762973,0.7648626553046564,0.7175560535308959,0.9633521633072282
m252,mase,0.562924693010361,0.5229398780304119,0.5705503577196533,0.5971146705538728,0.6119399626054577,0.5138403559840004,0.49469075390605893,0.5329710240440847,0.5767098353459285,0.5937516990415952,0.6808894230769231
m253,mase,1.6035649072751128,1.6534029078253407,1.6339445472186584,1.5613524629511215,1.6093812897335393,1.566345603584663,1.6192572088719241,1.6933962433770386,1.5907002948024742,1.6913288663210515,1.5128310916742307
m254,mase,2.496264575366475,2.515606548046966,2.5366159546797,2.485119142366802,2.5202681799821343,2.384435257003271,2.4838811422384484,2.454019227988692,2.346409017084667,2.2671517988425824,3.3467644473742033
m255,mase,1.3523455816435395,1.331346936722735,1.4613407426930107,1.4573342573643708,1.3793830625704917,1.4392788043916003,1.265684985401928,1.482838780786596,1.3276787140909914,1.3220838619889625,1.3975490598571312
m256,mase,0.6586832367621626,0.5588291566036876,0.6492558720965552,0.5804398527155626,0.6347351326193447,0.5890484941723314,0.5751896513307753,0.5772692272853496,0.7736767966524031,0.7816616348154933,0.8081511293189795
m257,mase,1.0794112374829934,1.0099085326741415,1.0512161543131782,1.090366072150831,1.0228791868398805,1.0826161182699714,1.0177899168845281,1.0694072673118746,1.1510436913262625,1.081753321126126,1.0232719575756197
m258,mase,2.2109124878757695,1.8373130246093565,2.0182026666862534,2.034205564544681,1.915647090719701,2.0236466719635793,2.1517611967636325,1.8553258922834934,2.046108307371148,2.014475371622517,1.5829617683331754
m259,mase,1.2537425506157382,1.1962384547324247,1.303173053226235,1.187260413933479,1.1993439121178462,1.3070374049083437,1.1549812886416357,1.2542452452607407,1.3628456159034759,1.2847985893240461,1.1776446788679884
m26,mase,0.808064207275296,0.7258995011550717,0.6981230874419726,0.8590005768272434,0.6976133531239177,0.7606571190495547,0.7582930400683162,0.694932499673725,0.7578464963792165,0.7391692252391052,0.563599221629466
m260,mase,2.860891936353273,3.232403399252936,2.3644036343557437,3.614519033150883,3.297872976882721,3.007038060790609,3.0216858079017594,2.132341522180933,2.547705030081707,2.959310133185633,2.3931789246890607
m261,mase,1.5166447700885726,1.5276193028448821,1.5723228826030669,1.624168923972694,1.6553820436132487,1.75459685453637,1.571348932923951,1.5718094001543974,1.427860020165119,1.3080429488917125,2.0434518013631937
m262,mase,1.3914011282163423,1.467217401786522,1.4024929950287293,1.7906274986076545,1.436645144587392,1.4251251106376535,1.3583848862262158,1.4585037233827116,1.5235121928966724,1.4794215758244593,1.8232080419580419
m263,mase,2.929744723062676,2.9937743295871777,2.882976238343887,3.2911848215490527,2.825900008532702,2.8825256359806812,2.942986359748858,2.9188219513351417,3.2050293338474187,3.0791370467642056,3.5990634005763695
m264,mase,1.3311976881723167,1.422659868827485,1.3261851899497412,1.5568864131686695,1.2051822279092033,1.253493477817745,1.303798509908714,1.078409207838209,1.1965318221600145,1.477709574966527,1.4432566731584375
m265,mase,1.4908903750326967,1.4732675581010544,1.4626615582161289,1.48458826858282,1.5251046552783758,1.496132565450712,1.4862763650644566,1.5615227449389641,1.5466841613227078,1.573660133354802,1.617759730309531
m266,mase,2.422360715869508,2.433860848291068,2.563079369491298,2.462363089981708,2.4179985131188166,2.5324017179700453,2.4024721481416247,2.4530181934005175,2.579745395861462,2.5659831279920136,2.863983506633202
m267,mase,0.9482552216148228,0.9840346165660333,0.8956744663706611,0.988239808506424,0.862315082221159,0.9090982496121766,0.9238244532106556,0.8806459280683063,0.9170390623591078,0.8341024035751814,1.6242351763266214
m268,mase,1.805376284377871,1.7070644294614372,1.7298019486762217,1.8845051915980982,1.785632129638201,1.831776804720859,1.8699804001385087,1.9652468572262887,1.8191675111807304,1.8336762287888297,2.385234644380808
m269,mase,1.7338884736025908,1.7737645098646573,1.747250437204666,1.728075430384946,1.7779373375334995,1.8703765112738646,1.8055911691218696,1.9322292321667556,1.824099048846555,1.90798716467101,2.5821117484597407
m27,mase,1.3164188328547746,1.2734243261696587,1.2020343669036349,1.2178049561968909,1.3374706383639274,1.2845574932549988,1.1379764937498424,1.2466163817048148,1.312652582504129,1.3081201323312488,1.2147810080940014
