unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
M647,mase,0.5735699686889834,0.5152316740508653,0.3386097790871673,0.43450640793240064,0.30478405291505534,0.7480807951446153,0.553586249543856,0.4174017487636724,0.6941512881028207,0.5576213324109749,0.28101304215953893
M648,mase,1.0321653881000474,0.9791301091780646,0.87531613649541,0.9247275378935405,0.8508800717713614,0.9777500751572181,0.9811535969433223,0.892363725798413,1.031200956992743,1.0187843983516847,0.9209970426700465
M649,mase,0.9022336943655304,1.2181258264847132,0.8020069078057359,0.9802615644446699,1.2156656034395292,1.0272454194568452,1.480698533887987,0.9897098531351461,1.1519995561079546,0.9780312817065747,0.6087012987012987
M650,mase,1.02755842428694,0.9865791500618162,1.0294824839003194,0.9373312598021849,1.0734255430244866,1.0302494134669649,0.9352369280403282,0.9900706689702605,0.9889172983821866,0.9487695694194274,1.772379241129241
M651,mase,1.14673422874415,1.1349767057088533,0.9324737501218799,1.598391109472504,1.3018921850624026,1.2479774796460608,0.9321442174093214,0.9210599283346335,0.9440147078539392,0.9588213606669267,1.173166926677067
M652,mase,1.1580841118985876,0.8295000278238706,1.30902085115835,1.0163216146206013,0.81860121179849,0.8826065317142635,1.0055923351640295,1.1880882669944597,1.131723699153201,1.4565031899511844,1.4842913532325963
M653,mase,1.068701475719206,1.0639007888517795,0.8298089640857044,0.9072531948659399,1.0268960208604059,0.9653847646414182,1.129452949468497,0.8730215426126657,0.9845988267397316,1.1451640335015354,0.9414915533580551
M654,mase,1.0533063892421706,1.2802531037721876,0.6579732169852682,0.9736637437470839,1.1709909114971289,1.158509849541845,1.3482056243598721,0.9834627120638947,1.002221130526969,0.9975516273249234,0.6301382081181237
M655,mase,0.9200361208318971,1.0280736379961988,0.6940165316361715,0.7904804872507434,0.9091136383492588,0.9019502102602032,0.85881848167439,0.7665982276287612,1.2993086892956194,1.0634025470587107,0.7196837577134636
M656,mase,0.7617197836406678,0.7778350685633468,0.7356659058788648,0.7481205523767248,0.7632557736729368,0.7303465842745154,0.8219295937196375,0.7767349992553547,0.7574270050381449,0.7311247778785716,0.6641408658647793
M657,mase,0.17537467401484177,0.14011125956612325,0.18884449481303656,0.25488856913193514,0.256898115128612,0.1879001153607799,0.28653305370772764,0.15832604311971785,0.19035861110671903,0.19720396345933006,0.5549615294193863
M658,mase,0.4905462037671901,0.3085144155623652,0.2927872201131815,0.2782394675346725,0.6291465127576884,0.33668029881944267,0.6206112696840799,0.32081601346202593,0.4738866700069216,0.5118724430193413,0.3749773420846114
M659,mase,0.4018667949665682,0.4079314945973437,0.34987308418728863,0.34663558050091603,0.38486003732370655,0.39677542104572927,0.4093843545781485,0.37867648887857286,0.3833558219729988,0.3793422022944244,0.384833821872847
M660,mase,0.1347561614063274,0.14745672641968355,0.1307138549661715,0.13557906608260525,0.09609801518318802,0.16831243864898127,0.14915845477452414,0.1342581347112576,0.14916347802774937,0.12959484854904438,0.20957572505456293
M661,mase,0.6184538891960222,0.656867602197242,0.6391165312047382,0.6748625326127017,0.6026507451753138,0.6053501450396364,0.6216469906060332,0.6402222142744758,0.5981273947637552,0.5935119852015656,0.4769122008414373
M662,mase,0.5697847348742178,0.4926194745090168,0.6558274823215168,0.5901262647706685,0.586760646332551,0.4636270837193264,0.4703283739655385,0.7318888828845521,0.5721068370954793,0.7099044538455205,0.7175230566534914
M663,mase,0.49780605676125317,0.5570321554415284,0.5211285510832585,0.6214132832361298,0.4413454247747495,0.5471155991803126,0.557323722217549,0.5229025593034994,0.4759884938827202,0.4967484426405712,0.5974278450725288
M664,mase,0.32978501484863204,0.34011717559251636,0.512857365909827,0.36332858224737086,0.387696689302793,0.6607323117307766,0.5830571913461172,0.3510835958933471,0.46939877180260253,0.5068053873623495,0.6249047401310776
M665,mase,0.39564760402599597,0.4079945367009903,0.5081947287165204,0.491788786433716,0.38876462975467024,0.4417168245695476,0.45367845135606577,0.4116765927442043,0.46263280194969614,0.4568982722119064,0.6819716407832546
M666,mase,1.164053335838906,1.202738999214621,1.1357703119943912,1.0852907946317818,0.8495011430974274,1.3098380218726404,1.4412154879799912,1.048910128441511,1.154689301231663,1.394949641354762,1.388199762700895
M667,mase,0.5360408419575948,0.5152402178620539,0.7883964231082168,0.5823794174945658,0.46996882665384665,0.5843616160694985,0.47861425701499977,0.5759815304573787,0.5399315289749664,0.5424927948198888,1.1418552144881589
M668,mase,0.3186605682535202,0.31249979244155157,0.32071970373107067,0.40722941642866634,0.31269852965595113,0.3939016733362115,0.2819313624966791,0.29729154386125134,0.3129839484673884,0.3103984447645457,0.3475026567481403
M669,mase,0.7442112526077886,0.7470525511193431,0.6462794400108324,0.6537909368480529,0.6135940592569809,0.7648246408439874,0.6839032681776238,0.6819087696085643,0.9615656260029957,0.8618571529468011,0.634428158767519
M670,mase,0.6861334847458389,0.6505190038881896,0.541694944470487,0.584548359158276,0.5567183847798726,0.7174180000545823,0.6316519729111014,0.6101345876303554,0.8577779144566167,0.8567173713943543,0.5681701428131101
