unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
m187,mase,1.0095106003693417,1.1915157841162611,1.175986105204531,1.3884380483482135,1.1033831663800844,1.1297492639189108,1.1079154302821737,1.1757097125709142,1.2516106660988464,1.1320830769556287,1.4180757649671134
m188,mase,0.8631931913706999,1.0377269332677896,0.943286672377743,0.9694848275021258,0.8605561983896745,0.8629994956475093,0.790881918185874,0.9960474947388581,0.667512955473776,0.7805442923903576,1.133151364882471
m189,mase,1.5710037854977197,1.625298015598725,1.5319906509693275,1.5561016595965573,1.587935647266313,1.5429435703225194,1.6272754290291724,1.5705785151531328,1.6158111950168659,1.5383412031225887,1.4549694812071288
m19,mase,1.1361372165070713,1.1010199922129238,1.1448383350172744,1.2382095279786416,1.175951339912676,1.0928183708582278,1.0992375415813715,1.112231016185812,1.1510635328396135,1.107394452069526,1.1803668767023603
m190,mase,1.7392554341464335,1.8155099207060525,1.755274004440662,1.7856777366416092,1.819236307627471,1.8152959150246957,1.715882850438308,1.776261041126141,1.7604195713003494,1.7675727965940558,2.305323257915345
m191,mase,0.7979982217322208,0.9859208473201789,0.7770324048649044,1.0111235033595152,0.7750785579815521,0.7807863254152467,0.6673981225510154,0.830879694810136,0.6930703173175043,0.661625653770225,1.4386796576077197
m192,mase,0.6340837545597802,0.587990315469188,0.562041071551133,0.5642738903566167,0.611698803034138,0.7992979385161098,0.7669356897366101,0.7645300791906791,0.7224688475896774,0.6700455144303826,0.5448524789321931
m193,mase,2.551441012424176,2.3364487778723326,2.5841398723463738,1.960957676792364,2.3546478082932025,2.6005468682696113,2.5896998211434696,1.9935246836636107,2.1210743959046554,2.357683563676323,1.7814465408805034
m194,mase,1.1108020394028946,1.1629081273603599,1.1691222330653281,1.132002678330111,1.1599504140009413,1.2112205525291184,1.185272881558741,1.1594680137307019,1.034485601462877,1.050167684473239,0.8418453935098845
m195,mase,1.3284991925076397,1.2749473981751394,1.2573200773658801,1.6016211826519038,1.3977444291720613,1.3389348149097684,1.2026387205147235,1.2869658797738153,1.2478651125373172,1.290914023952387,1.5575769339356293
