unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
Q574,smape,0.029964799824155196,0.02581327688732961,0.03183428992100998,0.03211203884733157,0.015675719219990593,0.02750303574444106,0.04218109531057209,0.033371138399390196,0.02580438743840523,0.034077669973795646,0.023397352610009567
Q575,smape,0.027134367597601426,0.03409676861015006,0.03469551743284053,0.02809155484037401,0.03081597034588439,0.027744706840346953,0.034099790485778256,0.027747813561463143,0.025139296839055095,0.029253315663228224,0.06694195443059583
Q576,smape,0.06155217953606565,0.051489674859554566,0.057301187624241176,0.06095848843261807,0.0490285654440224,0.06136449386973274,0.05368374692452037,0.054835805020516874,0.06556883733140544,0.05977160894080826,0.02399010237477757
Q577,smape,0.04453206938005859,0.0321893518246688,0.03909774321316625,0.039712546710387514,0.029493758008091956,0.04266095041240764,0.03634313045540548,0.03714460435981627,0.04788613977999347,0.041039163345472876,0.023335328467860017
Q578,smape,0.08561273492027247,0.08017348270750659,0.08233822208080195,0.07524079003245918,0.07789382947170871,0.08804026894785211,0.08390223391231692,0.08131159160965537,0.09262562981805121,0.08628953897152991,0.04386149699684892
Q579,smape,0.053619545740049485,0.04454397500888676,0.049985998163078756,0.05652384140164857,0.042915297967705206,0.05405472493949375,0.045281523442451316,0.04850542203370895,0.05701658649989777,0.051750752707366024,0.029259251785212333
Q58,smape,0.024503328397436974,0.03835863326072231,0.0841922242511364,0.03281537856227059,0.06274537514878135,0.02012370165791373,0.007135281849789123,0.03312992770587206,0.019196791940204246,0.03195770396085758,0.15464306897736557
Q580,smape,0.04177166837040182,0.03281444449475748,0.04099641757976248,0.03518075705205716,0.03338111432968574,0.036301788223299464,0.04086547628557387,0.031032922715394703,0.03428561341069739,0.037868559644000044,0.048605068140216694
Q581,smape,0.054752592537073784,0.047478576078769257,0.051319221547562306,0.05438840463689613,0.044315217235244064,0.05504174109238702,0.048291253222891135,0.049562193329153154,0.058611883533746134,0.05359465873161566,0.020584183178526557
Q582,smape,0.03813291461858555,0.029198870444636336,0.03322548312501203,0.03429624622392651,0.027505176320683035,0.03646351175871524,0.0315083346517948,0.032691755888888785,0.04140462898617446,0.035043012626228096,0.016785826169057858
