unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
ID77,smape,0.20231621,0.19046633,0.21194792,0.15352407,0.18343654,0.20539305,0.10935662,0.19145742,0.22992575,0.22629562,0.17595583
ID78,smape,0.043110076,0.039377138,0.04262711,0.043593522,0.04964764,0.043008402,0.040023614,0.048617393,0.035884187,0.031494357,0.053454883
ID79,smape,0.037358686,0.037835058,0.043673247,0.04564997,0.05816795,0.059931166,0.06407916,0.03804792,0.059535228,0.06837831,0.036325783
ID80,smape,0.034174547,0.028971363,0.03027176,0.034009077,0.05316628,0.036947254,0.03825788,0.052034047,0.035023622,0.026985781,0.041527666
ID81,smape,0.023373539,0.027594604,0.024059653,0.025570018,0.030240152,0.02538475,0.038861085,0.022190591,0.023087543,0.025692692,0.03101456
ID82,smape,0.0719756,0.065852806,0.065073654,0.052472588,0.054819398,0.062215384,0.05959684,0.06390952,0.068142354,0.074411415,0.042483043
ID83,smape,0.017856268,0.019246774,0.026389362,0.026081417,0.025753465,0.021408826,0.026158892,0.024974102,0.020113882,0.019421743,0.026035814
ID84,smape,0.023187397,0.022335343,0.022954015,0.022105256,0.020700816,0.025041735,0.022297235,0.025015697,0.021956936,0.024523553,0.04248248
ID85,smape,0.04475876,0.048344262,0.04481747,0.04426004,0.05231771,0.05238512,0.041588645,0.043188587,0.04952107,0.040619016,0.05114023
ID86,smape,0.046178315,0.04599575,0.05466151,0.08637378,0.031235568,0.019848617,0.1097559,0.035916585,0.02287625,0.020107193,0.05358043
ID87,smape,0.075846165,0.084427275,0.060768303,0.03259165,0.062437642,0.06597434,0.040018972,0.075644925,0.059611447,0.06679453,0.10632606
ID88,smape,0.04651918,0.043671716,0.047714993,0.042208612,0.040460154,0.043848377,0.050367106,0.045680195,0.047432154,0.04245303,0.06148185
ID89,smape,0.071048416,0.07631212,0.07894571,0.10384539,0.09511056,0.07977986,0.09043631,0.079701655,0.08719298,0.09591884,0.14225751
ID9,smape,0.15966156,0.16306648,0.13734919,0.21719697,0.17177612,0.17751148,0.18509553,0.14601874,0.15766595,0.15617938,0.094081715
ID90,smape,0.07210615,0.07486819,0.07371806,0.11666535,0.0791837,0.082617596,0.0724758,0.069169424,0.08451611,0.07376234,0.061979212
ID91,smape,0.09541242,0.09723796,0.08672929,0.13924733,0.111818634,0.11079086,0.08683084,0.08714655,0.10304579,0.09803168,0.05594949
ID92,smape,0.09054465,0.06863542,0.08342738,0.07957439,0.0693935,0.07250961,0.07667615,0.06804805,0.07373788,0.08178274,0.10638947
ID93,smape,0.0482348,0.047243245,0.048341043,0.043605477,0.046549723,0.046517536,0.047878094,0.046044186,0.04742458,0.04873392,0.04964885
ID94,smape,0.10293605,0.079398885,0.07804069,0.09146304,0.07850749,0.08847319,0.11803531,0.06922711,0.09003058,0.10576526,0.09946285
ID95,smape,0.09490781,0.0804182,0.08124918,0.080941126,0.08943668,0.0844836,0.07600154,0.08161445,0.07654888,0.08555663,0.103271775
ID96,smape,0.087069765,0.07188,0.07387115,0.0766494,0.069713406,0.06677596,0.08199107,0.07019646,0.084000096,0.08320892,0.14545311
ID97,smape,0.05496834,0.047828823,0.03547841,0.021808807,0.029889623,0.030413322,0.030935176,0.015440889,0.060120743,0.08370265,0.22576185
ID98,smape,0.105421714,0.10155767,0.096911706,0.092043154,0.097689316,0.09616512,0.100361735,0.10107547,0.09895328,0.100136794,0.11671596
ID99,smape,0.03362473,0.032911003,0.045162197,0.04952074,0.0278091,0.040174894,0.0372005,0.030611819,0.028723773,0.027763119,0.053507484
