unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
m347,mase,1.691378576549299,1.6409488844756757,1.6563070551951904,1.6540515493219068,1.6708390364297405,1.6958629143787645,1.6625440721624005,1.6385281875017448,1.7189275853172803,1.6984460726665047,1.9640588556399188
m348,mase,0.6940112115885718,0.806869046655083,0.7508775966020671,0.767697923614873,0.8022943249631928,0.700081462018263,0.7811196794755609,0.8602069800492619,0.7653677854466465,0.7641317595598499,0.8854614078031108
m349,mase,0.5206185473884352,0.6845815955932146,0.6018844934764825,0.48356896301873087,0.6800934335648324,0.771827272016978,0.6229355318093346,0.626924406250944,0.544848067428591,0.6259232264761632,0.9807562282955516
m35,mase,1.1050490547991418,1.2004753544244997,1.1800914268089742,1.0242513039545085,0.9708175118000788,1.1247468412469965,0.8435860401601463,0.9158501607354311,1.4666030792744702,1.3192222467770283,1.8303978938413255
m350,mase,0.770469264850049,0.9093304039820647,0.8348832533873308,0.7328992662741679,0.9354029953564047,0.7392468502997329,0.8072290301273923,0.9014450662514009,0.9821092380673678,0.8552942986099534,0.9210423477471696
m351,mase,0.8148081329557043,1.1772685520949389,1.6056495274965168,1.5852171517100342,1.1472801625278854,1.353436885106091,1.014909272628419,0.9212606235936049,1.2882716678738022,1.1241232359577802,1.1464886816303002
m352,mase,0.9869104388026414,1.1090949664132812,1.1394205795749608,0.9957489866963984,1.1174384289144785,1.0580948027967982,1.0596906040967609,1.0608025867891528,0.8854786759947719,0.937551470199555,1.0484628446383812
m353,mase,0.749789434995341,0.765692718674546,0.7742832051948105,0.7583134206188131,0.8173224886941302,0.8000123900507216,0.7833685116848333,0.7744489123474738,0.7676007735493638,0.795469010019953,0.9299136550295644
m354,mase,0.5588196198510453,0.9253796536460736,0.7663311626427091,0.7406501272827434,0.9567443343702756,0.5978126184229522,0.7606788179058511,0.7133890556139246,0.9260208324770122,0.9158836241358258,1.0192671762153578
m355,mase,0.7821185696800665,0.8321149243440037,0.774812600224128,1.7353631442176496,0.6730095630127824,0.9520277218379385,0.8456389506642347,0.9003672632595325,0.9985320164181649,0.8917666324180884,1.4626294536140136
m356,mase,0.9652912404032333,0.9051153836571111,1.0534375595070722,1.4123460407442145,0.9211308390341479,0.7187476920154189,0.770296519292304,0.8281427242093011,0.6418460072645344,0.6922952272658514,0.7843903272421819
m357,mase,1.7716674719133827,1.6898060568135516,1.6565070653123,3.000588028988882,1.6464702107223936,1.4886647469293905,1.206235589236859,1.2124042944874558,0.9531848186739624,1.1517138221083882,0.5157226846731474
m358,mase,0.5128098981134201,0.633751958587083,0.6819907636457797,0.6229183529183792,0.6036793356090999,0.7882442816547455,0.7796640805456871,0.9359644684019567,0.8083694473960568,0.773119157877532,0.9842717210671382
