unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
ID556,mase,0.03479744,0.026760176,0.032907307,0.030804686,0.049911752,0.02875709,0.032734573,0.02995011,0.037463985,0.032666475,0.048973873
ID557,mase,0.12564541,0.13399844,0.108951144,0.11504335,0.108777046,0.14293408,0.14949735,0.13031451,0.13021338,0.13693523,0.16587302
ID558,mase,0.058300197,0.0670497,0.06876154,0.101825446,0.06516911,0.056841422,0.026773598,0.04909995,0.04776464,0.055695727,0.21512228
ID559,mase,0.06582411,0.071029186,0.06251927,0.062429532,0.07980197,0.07634878,0.060156714,0.066856824,0.07216133,0.07035368,0.118631884
ID56,mase,0.75995916,0.9145539,0.79044294,1.0231701,0.8944766,0.8543699,0.86532634,0.8467699,0.7247387,0.8036609,1.3431069
ID560,mase,0.015620277,0.014303554,0.0118554905,0.016171845,0.020256415,0.0151058305,0.013668449,0.014965511,0.01826087,0.01879387,0.030814817
ID561,mase,0.009096757,0.009272198,0.00937136,0.0048088008,0.007858732,0.0072839963,0.0044585317,0.00864458,0.006982179,0.007872631,0.015534473
ID562,mase,0.034075342,0.02256084,0.024065606,0.022894673,0.042211402,0.02404772,0.03467625,0.032168023,0.029694377,0.027386468,0.083212174
ID563,mase,0.028294984,0.028415395,0.022020167,0.02691429,0.032842003,0.028721036,0.025064044,0.034094006,0.035357144,0.030346448,0.04257992
ID564,mase,0.014346208,0.017934073,0.011417333,0.010134336,0.02649746,0.010727886,0.020279761,0.015094629,0.014569039,0.017570421,0.033591203
ID565,mase,0.13105561,0.14176267,0.12079413,0.09483688,0.1302081,0.15027675,0.12251466,0.14960015,0.140951,0.12082736,0.15272473
ID566,mase,0.79582655,0.6791512,0.7535625,0.5742531,0.7208114,0.72497606,0.64654285,0.7017906,0.7524598,0.80737865,0.8791744
ID567,mase,4.912667,8.289896,6.841617,15.677017,8.763872,9.589962,4.7903795,7.9445796,7.636215,7.61418,0.15009187
ID569,mase,0.22456045,0.24248342,0.2952998,0.2956664,0.26986778,0.20200452,0.279686,0.31020093,0.21522872,0.1931432,0.85608304
ID570,mase,0.8990991,0.7630196,0.76842463,0.49601087,0.880997,0.7707811,0.6395395,0.8838891,0.82428193,0.8367509,1.1195298
ID571,mase,1.252061,0.7490643,1.7975265,2.8700507,1.0443044,0.8617915,1.0751535,0.5489174,0.9655542,0.9526802,0.71935797
ID572,mase,0.8810229,0.7647238,0.8303733,0.45391858,0.83351225,0.71768206,0.75074124,0.89901835,0.82158124,0.8917403,1.1083025
ID573,mase,0.6200368,0.56181484,0.4668789,0.3715373,0.46143055,0.6293573,0.5871428,0.5368855,0.59447205,0.6468176,0.63742167
ID574,mase,0.1554908,0.16647069,0.17084208,0.19921638,0.18356346,0.13585594,0.1299796,0.16677518,0.15294445,0.14724325,0.8558008
ID575,mase,1.0737861,1.0200893,0.9228196,0.7002309,0.58177054,0.93728876,0.96339357,0.9091948,1.0128767,1.0210876,1.4074032
ID576,mase,0.842606,0.8545095,0.7491848,0.69532377,0.7647781,0.8190887,0.75493973,0.8001522,0.8622223,0.82313275,0.8192771
ID577,mase,1.1176875,1.1228507,0.9921018,0.8904819,0.88455534,0.99984884,1.0294082,1.0208812,1.0641084,1.0121155,0.8675258
ID578,mase,0.8253592,0.86585516,0.7700156,0.6567097,0.71199274,0.86418873,0.89257395,0.8001568,0.83432454,0.8625588,0.8188074
ID579,mase,0.47767505,0.44435835,0.41817728,0.49378058,0.3885608,0.5224763,0.557933,0.40717793,0.51000214,0.47957855,0.53719234
ID580,mase,0.87291425,0.8530271,0.78730357,0.77911985,0.7716144,0.8467229,0.78186876,0.79764926,0.88517505,0.86005354,0.853594
ID581,mase,0.7279948,0.8154471,0.6136117,0.5353977,0.6092021,0.70661914,0.62928796,0.75582904,0.7043924,0.6209489,0.5770862
ID582,mase,1.298307,1.4223963,1.1578844,0.9940644,1.0106357,1.202446,1.1967726,1.2924242,1.2791479,1.1415323,1.0405928
ID583,mase,0.5039505,0.6040984,0.41702935,0.4234842,0.49842662,0.55125725,0.43750563,0.51828814,0.5156073,0.50716275,0.5132076
ID584,mase,1.2668209,1.3492222,1.1479359,0.95755553,1.0332438,1.2522577,1.2212033,1.2660446,1.295306,1.1920078,1.1093388
ID585,mase,1.0358686,1.1697452,0.91367495,0.77724576,0.88429743,1.0166347,0.9500007,1.0778005,1.0741152,0.9540796,0.9071429
ID586,mase,1.1291155,1.070519,0.97842443,0.81810457,0.923198,0.96514964,0.91711605,0.8985277,0.9689169,1.0710236,0.75324667
ID587,mase,1.4285676,1.4978341,1.3174392,1.0751045,1.2686168,1.3966917,1.3853588,1.4021231,1.4073492,1.3455144,1.2549396
ID588,mase,1.4227848,1.5519869,1.2757727,1.0146512,1.2609957,1.3250841,1.3800113,1.4354055,1.4677314,1.3048327,1.2380253
ID59,mase,0.8671624,0.7610518,0.6801659,0.7768961,0.9262872,0.93105876,0.98946524,0.680314,0.7813491,0.8784543,0.7933916
ID593,mase,2.4630806,2.5075507,2.172477,1.6962621,1.6034906,2.1466675,1.9654806,2.2402694,2.2786074,2.2775722,1.5601606
ID594,mase,1.1085165,1.1149553,1.0275003,0.7782701,0.8102387,1.0119487,1.0853742,1.1909747,1.1518335,1.1761867,1.10367
ID595,mase,0.08921904,0.101762556,0.11751329,0.18968682,0.1794093,0.094876036,0.09272869,0.13987955,0.09124938,0.09103573,0.15111549
ID596,mase,0.24909806,0.27751145,0.38051108,0.36130944,0.3190935,0.23712501,0.384469,0.32701734,0.31488323,0.3627897,0.6411883
ID597,mase,0.2026551,0.21010695,0.20523295,0.23955001,0.20952034,0.22466686,0.15259013,0.24509904,0.18977185,0.18028657,0.17563058
ID60,mase,0.76692355,0.7824969,0.7884577,0.8976297,0.79759383,0.7669416,0.7709103,0.7988346,0.77743304,0.72511876,1.1689953
ID61,mase,1.2732126,2.0486937,1.5386333,1.9342957,2.4255245,1.7519935,1.6433685,1.7709237,1.390628,1.3370991,0.79798466
ID614,mase,0.89819276,0.7822086,0.7763132,1.2718036,0.7558073,0.9427387,0.88054186,0.74734735,0.8649753,0.8458155,0.8705442
ID615,mase,0.29453537,0.2945923,0.27560565,0.2720576,0.28404686,0.31279942,0.3193508,0.28780317,0.30288926,0.31179166,0.30472592
ID62,mase,1.3886912,1.3993905,1.404119,1.4027674,1.4308761,1.3917905,1.4111543,1.4160819,1.3906603,1.4230689,1.4198146
ID63,mase,5.65607,5.4713655,5.85199,5.849036,5.4857674,5.521502,5.5578895,5.4119325,5.665283,5.728743,5.458728
ID64,mase,1.5330442,1.2416288,1.6176323,1.5156217,1.1678814,1.3774698,1.1498007,1.0056375,1.7143795,1.1324654,3.9740274
ID65,mase,0.50936073,0.60944545,0.5476808,0.8404712,0.3989632,0.6733973,0.44751173,0.6310097,0.51330835,0.515282,1.4209101
ID66,mase,2.3847082,2.398661,2.3649175,2.1006584,1.9912909,2.424431,2.1063251,2.4317455,2.3601727,2.4038444,3.0073357
ID67,mase,0.82341015,0.7398942,0.6926495,0.91373825,0.76463056,1.1001755,0.9205326,0.76792574,0.76817477,0.7805737,1.7691488
ID68,mase,0.7755695,0.65835685,0.8768733,0.90043724,0.620096,0.7370293,0.74609417,0.6653004,0.8070687,0.7414841,0.77308685
ID69,mase,1.0516268,1.0598125,1.3861753,1.3442094,1.1841952,0.9755235,1.3227313,0.9356505,1.2008795,1.2615519,2.1165295
ID70,mase,1.0219643,0.97998625,0.91622615,0.9841738,0.8604097,0.9855907,0.97533053,1.1844182,0.9875655,0.97224736,1.4115076
ID71,mase,0.9690922,1.2852314,1.0431328,1.5937879,1.1682546,1.3484993,1.1705315,1.0066123,1.0270747,0.9598938,1.668303
ID72,mase,1.2081724,1.2667106,1.2013555,1.4400141,1.1852646,1.2299355,1.3168733,0.99249524,1.1869779,1.2181157,0.87404066
ID73,mase,1.6961982,1.8274328,1.368079,1.452852,1.7640005,2.0120292,1.8336097,1.565652,1.4252995,1.7595963,0.51045483
ID74,mase,1.0750736,1.1643981,0.77233684,0.576837,0.6640922,0.9907324,0.82008404,1.0345415,1.0578426,1.0425833,1.1065074
ID75,mase,1.0324409,1.1079643,1.3265686,1.1095351,1.0362966,0.9002298,0.99245477,1.4276078,1.1574296,1.1857991,1.6730368
ID76,mase,0.9927312,0.8882512,0.9005594,0.9680709,1.0526541,0.9103483,0.738092,1.0714271,0.9918178,0.9845034,1.5558329
ID77,mase,1.1629757,0.93725014,1.282159,1.4310248,0.97182065,0.8663188,1.508812,0.84248537,1.2009851,0.9086431,1.147564
ID78,mase,0.63681406,0.58975244,0.7237578,0.63632506,0.79044753,0.6749963,0.8374871,0.73866904,0.6647824,0.6674418,0.8096276
ID79,mase,0.55967486,0.7890686,0.5084597,0.49829003,1.0248483,1.0181261,0.5982567,0.7103635,0.7129668,0.74694294,0.4148313
ID80,mase,0.43324167,0.4388254,0.5055221,0.493145,0.8309912,0.5213174,0.80833215,0.67909807,0.5972267,0.6338673,0.5593473
ID81,mase,0.5334315,0.54332143,0.54620576,0.5461287,0.59057283,0.5316366,0.7454207,0.67303586,0.63995576,0.6450557,0.658608
ID82,mase,1.507401,1.5649151,1.2762874,0.98317504,1.0824492,1.3750658,1.4289901,1.4291621,1.5346384,1.4336429,0.8347279
ID83,mase,1.008262,1.114716,1.0768116,1.348749,1.2621859,1.0252187,1.0411779,1.4743438,1.0630672,1.0765882,1.0110466
ID84,mase,0.4116974,0.4501295,0.4675385,0.40920702,0.43021014,0.3964832,0.42420593,0.54108125,0.36905044,0.3697476,0.6648062
ID85,mase,0.9126535,0.8979632,0.8255138,0.9019536,0.87891024,0.93643254,0.852129,0.8471823,0.9253199,0.9224638,0.8983189
ID86,mase,0.9767424,1.1721718,1.53024,1.9286324,1.4560094,0.8420087,0.9213074,0.7464927,0.8599459,1.0145098,1.2828904
ID87,mase,1.1771954,1.2671825,1.3716384,1.3730702,1.351578,1.1648682,1.0733905,1.3904346,1.1325281,1.1178714,1.7238555
ID88,mase,0.5973286,0.56046087,0.6633118,0.6239689,0.68922293,0.6212585,0.7266089,0.5377774,0.5953062,0.59672207,0.8471945
ID89,mase,1.7244054,1.5345516,1.9904218,2.1238174,1.7499287,1.348161,1.7473118,1.3383107,1.928437,1.7135562,3.1150253
ID9,mase,1.5649061,1.4964197,1.2127459,1.7913948,1.3635147,1.7241198,1.2570689,1.3089238,1.5939773,1.2369386,0.8589754
ID90,mase,1.3035234,1.3506596,1.310827,1.6659483,1.6955466,1.3117115,1.6157191,1.1563083,1.3545477,1.3856841,1.0945283
ID91,mase,1.2632735,1.4844357,1.0385962,1.6442401,1.4918965,1.1660885,1.2354301,1.2404175,1.2817324,1.194464,0.78798026
ID92,mase,0.9586095,0.9687755,0.893902,0.71970737,0.92253685,0.8058682,1.0330616,1.2320731,1.0084345,1.0782384,1.4523507
ID93,mase,0.6420888,0.6498644,0.64032555,0.5985297,0.6327256,0.634656,0.6373359,0.63469845,0.6420778,0.6434122,0.65134424
ID94,mase,0.7697765,0.7360951,0.67975247,0.5831934,0.8408516,0.6766129,0.8020718,0.64287174,0.6739389,0.8357435,1.0986842
ID95,mase,0.9318207,0.92710704,0.8535675,0.87090933,1.2110215,0.8605936,0.9599313,1.0717306,0.92185205,1.0235382,1.3201916
ID96,mase,0.6410926,0.5487095,0.62952375,0.6419011,0.71827507,0.5685746,0.55612797,0.48075467,0.6421498,0.6584866,1.0746778
ID97,mase,0.20493731,0.21625014,0.18604718,0.48140293,0.2564265,0.27401382,0.19132954,0.18357635,0.2662661,0.25415412,1.8970414
ID98,mase,0.63087136,0.5756776,0.58571446,0.5734047,0.57781804,0.60018253,0.6019205,0.60031086,0.60687953,0.6227776,0.72721785
ID99,mase,0.17032471,0.12412921,0.21476021,0.30966684,0.23312934,0.26777643,0.22735493,0.10121691,0.13176507,0.12174489,0.36160713
ID1,smape,0.02456966,0.030225119,0.0251917,0.02044339,0.024686133,0.027539572,0.019256089,0.02873443,0.025376769,0.024947137,0.11898711
ID10,smape,0.051847022,0.049042597,0.059546627,0.05470162,0.048235532,0.04620038,0.050980177,0.05173606,0.051931553,0.053663164,0.103221625
ID100,smape,0.016599987,0.015718127,0.016505217,0.015060335,0.014690336,0.015077209,0.019543316,0.014947323,0.016339589,0.018420255,0.019742256
ID101,smape,0.05700443,0.057563763,0.06488035,0.107390866,0.09822051,0.05844886,0.058187317,0.0607455,0.06248335,0.05743015,0.09823286
ID102,smape,0.07207085,0.081288494,0.08428951,0.07956446,0.06846849,0.08113943,0.08485943,0.0751233,0.074809015,0.084171325,0.101973996
ID103,smape,0.05921519,0.047544744,0.056594517,0.055192087,0.04212313,0.053763166,0.05687648,0.057527363,0.059603654,0.054951552,0.07495647
ID104,smape,0.05317474,0.045772467,0.04526722,0.056742713,0.03786575,0.0408043,0.046027385,0.056157146,0.043184303,0.04515004,0.064261
ID105,smape,0.05133574,0.044113602,0.04529809,0.05398396,0.03523757,0.03812906,0.045182087,0.055054534,0.043731183,0.043713666,0.059369054
ID106,smape,0.05648125,0.06249483,0.057391573,0.06862341,0.06449189,0.0656385,0.06470563,0.064785786,0.056120835,0.05452498,0.07273963
ID107,smape,0.07171043,0.053863734,0.05734779,0.064262256,0.061855312,0.06175011,0.057699434,0.07423825,0.06171229,0.07334562,0.08209464
ID109,smape,0.13221477,0.12684378,0.111128956,0.11825664,0.13414858,0.12812607,0.13081591,0.1355826,0.13206951,0.12889904,0.15253699
ID11,smape,0.065884165,0.071599804,0.06865773,0.071781985,0.07236687,0.07225629,0.06387914,0.06625072,0.07221328,0.0739312,0.08253774
ID110,smape,0.08132637,0.0789504,0.059551127,0.061728984,0.07315586,0.061903384,0.07571499,0.0637033,0.07334493,0.0760812,0.082815394
ID111,smape,0.1732631,0.1581558,0.1706505,0.13970134,0.15820307,0.17644575,0.17399403,0.17228039,0.17800777,0.19368213,0.26224536
ID112,smape,0.03227732,0.030751988,0.02567394,0.03501983,0.026094284,0.025766164,0.025923755,0.025560666,0.02741625,0.026448837,0.081471674
ID113,smape,0.030271353,0.030363865,0.0240804,0.03532176,0.022972832,0.023874136,0.027795898,0.024032254,0.026438484,0.025033336,0.0888855
ID114,smape,0.035243478,0.039975893,0.040606726,0.04554212,0.034638975,0.03722342,0.040678605,0.035928246,0.0344055,0.035901293,0.15581062
ID115,smape,0.040542025,0.037691083,0.032793567,0.035010062,0.0361404,0.037144765,0.039558038,0.03603813,0.03839021,0.03784918,0.10953285
ID116,smape,0.05034712,0.059929624,0.05184501,0.0701069,0.0579872,0.056542434,0.07006666,0.04898734,0.060661897,0.054826647,0.043989286
ID117,smape,0.069322236,0.06912154,0.06297578,0.060980536,0.06657949,0.07399377,0.073011495,0.06526637,0.064784646,0.06366835,0.06411702
ID118,smape,0.022455964,0.02394811,0.026033575,0.025437327,0.020341998,0.031356934,0.030749766,0.026101034,0.020585425,0.021021785,0.22208357
ID119,smape,0.024029734,0.023282291,0.020037008,0.030973896,0.018837139,0.01865843,0.023784293,0.018925548,0.019501872,0.018123884,0.08690017
ID12,smape,0.08243354,0.06785582,0.07185736,0.07339664,0.080533646,0.06514051,0.086322226,0.06925975,0.074392706,0.077648446,0.08159175
ID120,smape,0.023048054,0.020450287,0.022040704,0.026799673,0.026060006,0.020253008,0.022772092,0.020382753,0.021174358,0.021647954,0.027172698
ID121,smape,0.017965984,0.020389056,0.022886345,0.022289475,0.013099743,0.015812354,0.016804112,0.0154092,0.016587004,0.016994221,0.088972814
ID122,smape,0.019130182,0.025686814,0.021507937,0.032711405,0.021042552,0.02538943,0.025245326,0.021024104,0.01928086,0.019317742,0.037098985
ID123,smape,0.017965984,0.020389056,0.022886345,0.022289475,0.013099743,0.015812354,0.016804112,0.0154092,0.016587004,0.016994221,0.088972814
ID124,smape,0.018685784,0.020196717,0.025791839,0.02448177,0.021435494,0.022308953,0.021988695,0.019162742,0.018923052,0.017139548,0.14687848
ID125,smape,0.04523897,0.043276496,0.034348395,0.044255193,0.03762546,0.039671335,0.040671736,0.03432043,0.040601116,0.037874155,0.045996256
ID126,smape,0.016043674,0.02850501,0.019003393,0.037637062,0.019917468,0.028988317,0.022075275,0.024834225,0.015882581,0.01569221,0.043168183
ID127,smape,0.070198625,0.06573416,0.074040316,0.07754003,0.049054828,0.066759266,0.069841996,0.060660224,0.06804551,0.06270376,0.07143772
ID128,smape,0.02242201,0.021563528,0.02493152,0.025418177,0.016024608,0.02055126,0.021034434,0.01580797,0.021385534,0.022296676,0.07579018
ID129,smape,0.03599884,0.033160288,0.024151115,0.02661806,0.027898563,0.031873267,0.031459454,0.030333085,0.03587661,0.03662553,0.04390924
ID13,smape,0.27602467,0.2718072,0.26454958,0.24105768,0.29996958,0.23972136,0.23984627,0.28675324,0.26314965,0.2733555,0.17499651
ID130,smape,0.101174384,0.10180615,0.095318966,0.14896405,0.080429785,0.08914381,0.093227945,0.0967372,0.094561026,0.085251674,0.20135795
ID131,smape,0.0662238,0.05784902,0.08981857,0.072729,0.07778051,0.07546705,0.07416981,0.07393265,0.07314179,0.079621784,0.20180127
ID135,smape,0.08463382,0.11887359,0.11076973,0.09876055,0.09495279,0.13517345,0.105651826,0.098668225,0.117740355,0.08925343,0.14041394
ID136,smape,0.065332524,0.061693948,0.06771218,0.053431623,0.09907893,0.0682125,0.06557477,0.07233824,0.06490139,0.06902638,0.078375146
ID137,smape,0.1285321,0.13309771,0.1223672,0.12492136,0.11947114,0.11384791,0.121340565,0.118034914,0.13046052,0.12532806,0.053918235
ID138,smape,0.025994558,0.032049797,0.034643106,0.038895454,0.027698169,0.029137261,0.025975617,0.034449413,0.029448416,0.031149697,0.055526376
ID139,smape,0.05932763,0.044776443,0.057492416,0.052319374,0.068321615,0.05435607,0.07971578,0.06740828,0.06035482,0.058832847,0.0911852
ID14,smape,0.15183908,0.1552837,0.121177986,0.12370746,0.13805161,0.15323906,0.14784926,0.1401628,0.15218773,0.14306273,0.2709888
ID140,smape,0.15412244,0.15998231,0.1336602,0.13956556,0.14983904,0.1636331,0.14917143,0.15428714,0.14582486,0.15029623,0.11586896
ID141,smape,0.039313283,0.034737278,0.040745117,0.0372684,0.030627372,0.0361077,0.028700149,0.037515037,0.033777595,0.037588403,0.05851207
ID142,smape,0.052664015,0.051174358,0.054034885,0.043510348,0.057491202,0.05134535,0.052123938,0.054075494,0.052603755,0.054151874,0.06451089
ID143,smape,0.054927398,0.059612826,0.04483878,0.03154007,0.034932293,0.048933234,0.04893354,0.052109294,0.055157438,0.050093904,0.051837783
ID144,smape,0.06740779,0.098721676,0.0812012,0.0969184,0.08413529,0.09253302,0.07557039,0.08086077,0.07824179,0.068108805,0.13169986
ID145,smape,0.1491857,0.15068088,0.14941625,0.15484564,0.169191,0.15624817,0.16755593,0.15502273,0.15477416,0.15770045,0.1461813
ID146,smape,0.09403611,0.09796806,0.08470529,0.081923,0.112058446,0.090574756,0.089165404,0.10553173,0.09208995,0.097853586,0.12145249
ID148,smape,0.058956854,0.062108014,0.06410216,0.04746684,0.054901794,0.0570411,0.056374878,0.057451837,0.061953567,0.056921158,0.15066889
ID149,smape,0.07177687,0.075429335,0.06606396,0.06720635,0.06776866,0.07138316,0.07309935,0.0879959,0.06741224,0.06523678,0.14708048
ID15,smape,0.030991087,0.029978804,0.027928596,0.024949417,0.025945295,0.033420257,0.021806873,0.032354113,0.0428143,0.03603727,0.0492654
ID150,smape,0.16027686,0.169448,0.15720698,0.10982416,0.15765253,0.16481003,0.15135688,0.17758502,0.1632641,0.15310648,0.1816081
ID151,smape,0.033867024,0.033216268,0.026026968,0.030925341,0.046973348,0.028014168,0.030841174,0.036331985,0.028275011,0.027615009,0.02810664
ID152,smape,0.032059625,0.026838623,0.03568435,0.048301723,0.026219377,0.030093245,0.031006167,0.028075373,0.028502937,0.027030047,0.037023343
ID153,smape,0.04503125,0.043235786,0.04568026,0.036309876,0.04540247,0.046408974,0.042694516,0.045854982,0.044694662,0.043982875,0.057434235
ID154,smape,0.008967573,0.012065982,0.013426826,0.021757685,0.023232851,0.017352829,0.007547655,0.01697194,0.008329137,0.008308059,0.09921783
ID155,smape,0.014784305,0.011064497,0.019330384,0.015175845,0.013906878,0.011260631,0.0116905365,0.01132371,0.013708435,0.015834972,0.03367681
ID156,smape,0.020622235,0.02236924,0.03282584,0.043500073,0.04195937,0.031470235,0.04021762,0.03206601,0.024028774,0.02766964,0.09610826
ID157,smape,0.03844648,0.03924016,0.035830513,0.014124317,0.027648969,0.03956846,0.039932832,0.044205662,0.037451576,0.041780956,0.06972678
ID158,smape,0.036155026,0.032894615,0.040401507,0.036725845,0.033960342,0.036881786,0.035505258,0.03639815,0.035657324,0.038069483,0.1177823
ID159,smape,0.04282099,0.041946072,0.037877545,0.039730005,0.04105643,0.041116513,0.040410504,0.04148382,0.04113504,0.043879893,0.020348728
ID16,smape,0.07043226,0.07598786,0.08222631,0.08210045,0.07244204,0.069119826,0.07863199,0.08084725,0.07349859,0.071304135,0.08217335
ID160,smape,0.01006336,0.011365021,0.012222242,0.0144776255,0.012196742,0.0122374,0.012706962,0.015046333,0.01156385,0.010910371,0.02049027
ID161,smape,0.030491723,0.029719388,0.030739417,0.030609068,0.029898863,0.032009874,0.03190372,0.031153131,0.030156696,0.032784764,0.037229497
ID162,smape,0.024987305,0.02552428,0.032744035,0.020995103,0.027134826,0.031232642,0.03257734,0.027995575,0.02842129,0.027256537,0.050425746
ID163,smape,0.04379933,0.05110947,0.052057058,0.059504047,0.05431383,0.06053794,0.055091448,0.051921993,0.056671597,0.04994827,0.04450219
ID164,smape,0.04730304,0.05265059,0.042061605,0.0507043,0.0516192,0.045992605,0.046942923,0.044169877,0.04669188,0.044117108,0.06892846
ID166,smape,0.084214956,0.08025849,0.0727299,0.07119441,0.07970289,0.082801834,0.079439096,0.08059724,0.08237869,0.08337719,0.09949855
ID17,smape,0.13170937,0.13954514,0.16986836,0.12553628,0.16373691,0.1331089,0.14413692,0.13360603,0.14799519,0.14447139,0.14580904
ID170,smape,0.13861257,0.13045372,0.122680396,0.14093241,0.119644955,0.12594658,0.12012419,0.12453084,0.13466412,0.12521249,0.13931626
ID171,smape,0.07895906,0.073606655,0.07483824,0.07431763,0.077068664,0.06616088,0.06672154,0.06829043,0.072265945,0.07184877,0.08660649
ID173,smape,0.01883248,0.018088365,0.018661272,0.018556744,0.018565245,0.01857001,0.017714757,0.018377267,0.017441474,0.019735813,0.026683405
ID174,smape,0.12657647,0.099869944,0.11960834,0.11660319,0.09908474,0.10342643,0.101291575,0.09315048,0.11541888,0.1141157,0.11898975
ID175,smape,0.032259747,0.032055683,0.03367777,0.02647402,0.024694221,0.029962722,0.029178943,0.03263796,0.029786099,0.030872613,0.039193593
ID176,smape,0.07721221,0.08325358,0.07420833,0.0709222,0.08395859,0.09411419,0.069718234,0.08121707,0.076023474,0.08700777,0.10669876
ID177,smape,0.11609583,0.104176916,0.10016991,0.114043005,0.11826204,0.09640622,0.10761022,0.106659964,0.115191385,0.11181498,0.16730729
ID178,smape,0.11198698,0.088997096,0.09207952,0.10670872,0.106544144,0.09174075,0.093849756,0.10350109,0.1055363,0.10524671,0.14756027
ID179,smape,0.08519375,0.11111775,0.091272295,0.10716577,0.139298,0.094063826,0.08545275,0.1324192,0.10395985,0.10027182,0.057146713
ID18,smape,0.1572971,0.14292663,0.1598144,0.1695971,0.1455644,0.13012868,0.17505369,0.13087463,0.14383252,0.14210463,0.14842395
ID180,smape,0.15370761,0.19107115,0.1312817,0.14297308,0.28677645,0.19866979,0.15289019,0.28942373,0.28729665,0.25952435,0.15095235
ID181,smape,0.26085067,0.2654747,0.25929597,0.26025563,0.26718396,0.2715727,0.25123817,0.26027521,0.25606316,0.2512379,0.26951045
ID182,smape,0.02599445,0.032049738,0.03464308,0.038895328,0.027698018,0.02913714,0.02597548,0.034449343,0.029448321,0.03114958,0.05552662
ID183,smape,0.13384338,0.13191265,0.12241648,0.1255587,0.13257435,0.12815723,0.12954752,0.12763691,0.12634179,0.12302799,0.08973937
ID184,smape,0.07490893,0.06969113,0.065871425,0.059555568,0.07005805,0.075575255,0.071541026,0.06555825,0.068805896,0.06606745,0.10153568
ID185,smape,0.04305671,0.041653387,0.04611506,0.061485667,0.08354385,0.034663405,0.03912189,0.043600027,0.04139416,0.041846428,0.030708086
ID186,smape,0.018527478,0.018690098,0.027816048,0.022213647,0.020212477,0.017965741,0.06599208,0.018734178,0.019563364,0.025660861,0.050753314
ID187,smape,0.026309885,0.03146642,0.03477593,0.030072628,0.02614903,0.028372146,0.028012369,0.03658919,0.032292977,0.02582853,0.041804485
ID188,smape,0.06030581,0.075107075,0.07594517,0.108486734,0.08108508,0.06887042,0.064962566,0.0675163,0.0680688,0.06508567,0.051376004
ID189,smape,0.04853056,0.045523934,0.04616193,0.061120853,0.03975434,0.05015629,0.04591353,0.044291988,0.04555368,0.04942383,0.027659345
ID19,smape,0.11631318,0.11457133,0.13521758,0.13611802,0.12837467,0.12024274,0.1540267,0.12099886,0.11905188,0.110829845,0.07072745
ID190,smape,0.25838327,0.26902735,0.20688146,0.22887075,0.25456965,0.2967155,0.26537776,0.2455377,0.23185913,0.26191288,0.12615511
ID191,smape,0.07921554,0.08690652,0.09070512,0.10294704,0.106686205,0.0838986,0.084048375,0.07868227,0.08455236,0.08144487,0.072305255
ID192,smape,0.04490006,0.055810254,0.056891408,0.07807643,0.062366296,0.028773237,0.046279807,0.043619815,0.043410346,0.03547311,0.05863821
ID193,smape,0.12320419,0.11964448,0.13434464,0.1502553,0.1277829,0.14014083,0.13618854,0.13919148,0.13066825,0.12174453,0.19866844
ID194,smape,0.0695469,0.10384493,0.05282933,0.1043356,0.14147395,0.09387262,0.094943516,0.14854652,0.09590622,0.082777515,0.062099647
ID195,smape,0.018995043,0.018360596,0.019970428,0.019385174,0.016381005,0.01870984,0.018873893,0.017392093,0.018710373,0.01855943,0.025547806
ID196,smape,0.19392347,0.21237743,0.17412178,0.15481989,0.15262432,0.19852066,0.17199266,0.25286144,0.24723417,0.22024278,0.25440985
ID197,smape,0.34585264,0.34704337,0.3520072,0.36469713,0.3602414,0.33863854,0.35001302,0.3414455,0.34474966,0.34131184,0.47023913
ID198,smape,0.07781467,0.075143605,0.07818634,0.079523906,0.07731795,0.075745374,0.07530692,0.0738092,0.07891485,0.07827249,0.083272606
ID199,smape,0.041802205,0.042889617,0.038579106,0.045368865,0.043586116,0.040703278,0.03718392,0.045447692,0.04447052,0.045655727,0.05244623
ID2,smape,0.074453235,0.086485006,0.073096655,0.09009273,0.07676256,0.07042181,0.08750945,0.07881221,0.07298378,0.07277897,0.05940354
ID20,smape,0.10879707,0.11040931,0.13099094,0.12169395,0.11411629,0.11408133,0.13947344,0.11443655,0.10822456,0.10733686,0.047727536
ID200,smape,0.06959378,0.069473594,0.081587516,0.09883658,0.06730461,0.07919824,0.0743111,0.07480959,0.06537883,0.05898754,0.10064134
ID201,smape,0.02004338,0.020338016,0.02125603,0.020341158,0.021154275,0.020337122,0.021565182,0.020149166,0.02007987,0.02026825,0.023316933
ID203,smape,0.058369245,0.049275324,0.056444257,0.043901276,0.057147577,0.039402608,0.0450583,0.04681231,0.04809418,0.054058187,0.054871976
ID204,smape,0.073481396,0.06861596,0.06742187,0.07929181,0.071901724,0.06522821,0.066036634,0.07538563,0.065729246,0.066297114,0.06726998
ID205,smape,0.03446977,0.031976428,0.03829211,0.041611742,0.029929746,0.025738282,0.024437344,0.038278777,0.02786959,0.024816513,0.040782336
ID206,smape,0.08976327,0.065598965,0.07379638,0.16863693,0.08584026,0.080345474,0.12270202,0.056687262,0.10276659,0.089701,0.06166381
