unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
Q58,mase,0.30760676520211355,0.408441482271467,1.1257474558694023,0.7506433214460101,0.36546261651175366,0.20469674382890976,0.29484637124197827,0.3814844063350133,0.23928612300327848,0.24528634207589287,1.9309849330357143
Q580,mase,1.9851393932695984,2.0024262444425474,2.232314971522077,2.0100552186503338,2.2109382417801466,1.7968643648388634,2.0160821823407855,2.1341296445982962,1.8172432103701368,1.7798771526281112,2.484327794183929
Q581,mase,2.2439322980860523,2.02386701043193,2.171057330682269,2.0582869924975915,1.5841887967873391,2.328864531122325,2.275729880645065,1.8496366573913663,2.284891735625139,2.3704294237702164,0.8169109742402869
Q582,mase,1.7652865052723645,1.5806128595597124,1.6706255648172932,1.55126186493444,1.083384698573571,1.83656653015692,1.7913807678977651,1.3945321372621722,1.8062522078854122,1.8887838872192872,0.7851468655610114
Q583,mase,3.157199658825568,3.010950513574856,2.813915148950062,2.5998295991883342,2.8463365549733264,3.0832802193526634,3.1101997805307504,2.942909964380476,3.1313029392970755,3.1433975188648122,2.2347499356735074
Q584,mase,1.838878213733479,1.6688332850402006,1.7833587188373239,1.7283332012624713,1.1668830100084704,1.9957321184023393,1.8647738912479321,1.472480005488431,1.9142907963732823,1.9796130483153425,0.9567578076555696
Q585,mase,0.6455609343618913,0.5306354877225578,0.5754609671578482,0.5461575657684702,1.405937617603496,0.4129731749449047,0.4194238060554493,0.4405200177173143,0.9186773677483688,0.6577085667767766,1.0160516376694941
Q586,mase,0.5416999454407133,0.6059717795538507,0.729737979694803,0.9580138224981661,1.0640585585393898,0.49267334035852506,0.6060043176238645,0.771403418051114,0.47121246054764376,0.4942619017010363,1.753839260612876
Q587,mase,0.9913694653568513,0.9706815718191927,0.804180007859576,0.968958521374049,0.972021329044164,0.8320670747150197,0.7432004994979444,0.8556737250642231,0.8243272473561213,0.7087319089709361,0.8978152561772033
Q588,mase,0.8131287286640427,0.8731617994038696,0.76363340610531,0.8133816011575628,1.4246751867335512,0.846926183136317,0.7210816199851883,0.8499009523345235,0.9101587563731028,0.8029704793529229,0.6876394798857647
Q589,mase,1.2473338574800352,1.215120513205536,0.9933258932348065,1.242394008336999,0.887287953226516,1.376995277921122,1.2847965027747699,1.0679601581534244,1.3389126449774973,1.3662137794184825,0.518327016783974
Q59,mase,0.9744718292487184,1.0699677002860193,0.8669213712754312,1.2340498526157495,1.3450604362586962,1.1189374618465229,1.2918344857766466,1.3193680986609442,1.0958984971148076,1.292042932035501,0.7510707641746746
Q590,mase,1.0527616745633577,0.7655604940155722,0.7013940594230466,0.8496914707988341,2.136880816251031,0.5778556037437912,0.43296259489329936,0.7195603012603442,1.1732154724069674,1.0877406895076984,1.1711510109519798
Q591,mase,1.0473599271340803,1.086896457455375,1.0984686938199129,1.3584306781942193,1.5359253991733897,0.8799034086140719,1.0259172211993823,1.1879916245287114,1.016207597472451,0.982018080624667,1.8249622691761362
Q592,mase,2.3061992289603226,2.3868633399804504,2.062969622096556,2.3207589273659597,3.0388618745460207,2.215061104350171,1.8850465354434893,2.396836562565819,2.4742998060376253,2.3420172460363697,1.6947528730666206
Q593,mase,0.7292343888872587,0.8344114573289091,0.7137669049298497,0.6631056313918823,1.0711688497486969,0.7694605901500934,0.6134793282542154,0.7754215016910265,0.8956497638642006,0.7784237791265597,0.6412883786180237
Q594,mase,0.9782706447432823,0.9312789966307906,0.9892368419391471,0.9522914581412634,0.5670146087016761,1.0495845219011561,1.00000437013135,0.8687716726143615,1.0045044926568845,1.0274895424375363,0.2879547526311428
Q595,mase,0.836235481523289,0.6938587957461977,0.578125,0.4387945022873099,0.6236103478493346,0.7850754886525665,0.7924837177697244,0.6402908151140685,0.8619964947718631,0.9331388872385932,0.3921102661596958
Q596,mase,2.09797054163045,2.1459338919581508,1.6010838495280162,1.8966242908142878,1.800076103260735,2.0977515037852417,1.7287479463995146,2.093102557471205,2.2703167095430725,2.1970647142582758,1.1437681254943317
Q597,mase,0.5114586506626426,0.5187171896253684,0.4797074548477292,0.5337141358842478,0.52461065907674,0.4871093454809945,0.5221294021692927,0.5153138327830991,0.526425893422221,0.5193869020630243,0.5646867679286632
Q598,mase,0.16575792622412613,0.27271702221029365,0.2881198270078553,0.22681133608850612,0.47342273746273683,0.1796865550379694,0.1947351340686304,0.4931376153018019,0.17693504863936738,0.1682028540717557,1.8624266756418888
Q599,mase,1.1689811095526856,0.9566987981641665,0.7687017743996492,0.9252753655788774,1.0360694883407937,0.9336182054122308,1.1579317526236994,0.9465227475502057,1.0915529115881322,1.0909611378689814,0.5081054923784176
Q6,mase,0.44159308442401807,0.7505791124756105,0.6312942661480364,0.7152777502819093,0.46363954645807526,0.689005662741049,0.5502953320198672,0.9338020147036461,0.6650510149538813,0.7203401465454988,0.6228625152041151
Q60,mase,0.5292883274726289,0.6079553006906163,0.9719358733905459,0.6810309763591591,0.5148004785175744,0.540851332526527,0.5308331805775227,0.5399304789110607,0.48851947108740407,0.4802013023672514,1.6206869776710997
Q600,mase,0.41550436075483893,0.40196426208690755,0.3427690879144672,0.2547066274366271,0.304055897221764,0.35387932552856594,0.41481406542120314,0.34805705625206207,0.42536556923938745,0.4292452921374959,0.31342791158033656
Q601,mase,0.284833984375,0.2694921875,0.47605883049242426,0.34855735085227274,0.3032569839015152,0.4042276278409091,0.5387005800189394,0.3810324928977273,0.3163088896780303,0.3064098011363636,0.9842424242424243
Q602,mase,1.0019059381565125,0.8132487577550551,0.7085436139787946,0.7401678518086923,0.962908448291426,0.6895572694409795,0.5354276256400998,0.873229211118041,0.8439029982110031,0.8884543282645089,0.8928571428571429
Q603,mase,0.3274818260512666,0.31773340259483474,0.2967597687315798,0.3164486536722697,0.4547572415745901,0.31585090545837036,0.35748246472752737,0.37005531288192656,0.3400134195110755,0.3082510040191833,0.8892028443113772
Q604,mase,0.42800799973165177,0.43300423733061033,0.7359889948665457,0.6987032313204641,0.5024264575023795,0.750423381809111,0.9396312749409405,0.5417433070281935,0.5886805387004846,0.49779947091601245,0.8954187875983342
Q605,mase,0.7269858809014792,0.587336355915399,0.3596982295890764,0.5877761722197126,0.7926804020399105,0.41081458945061355,0.3142494162867168,0.522429338847859,0.8540939213713914,0.7198413025407615,0.5231751901500189
Q606,mase,1.1608013112456206,0.9665158483332419,0.8458040617246784,1.1084507597513615,1.519310678293196,0.7369441340989121,0.5109484883700175,1.0688561151633769,1.257439491054399,1.2676456867420494,1.0366672106401207
Q607,mase,0.6455609343618913,0.5306354877225578,0.5754609671578482,0.5461575657684702,1.405937617603496,0.41297302000456626,0.4194238060554493,0.4405200177173143,0.9186773677483688,0.6577085667767766,1.0160516376694941
