unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
M983,mase,0.24151436024894338,0.2772697166096098,0.3050650042161656,0.3056947367515831,0.216842411772751,0.20985077375395922,0.28063476509492197,0.29422208527475,0.2094468852189157,0.2549295684519022,0.452981772953645
M984,mase,0.8193974956623847,0.892791037280404,0.9161628427180921,0.8496766011420988,0.768811809114569,0.8738178949546288,0.8625363916971335,0.9002765143643763,0.8434317150302808,0.8531782349905729,1.0409813198817883
M985,mase,0.3323435887042645,0.495598217674888,0.360976782382976,0.35931525548087256,0.1771305105277653,0.5445160317835056,0.4279443487760619,0.47210744668416477,0.4028698959664205,0.5069340349625505,1.120579231069233
M986,mase,0.2175821893615621,0.16857879680425478,0.21848801580843805,0.11381240861155387,0.33298465546482336,0.15951232509838217,0.1622906642588309,0.17497905283515758,0.181083469534442,0.14782395679794866,0.8572295019535383
M987,mase,0.41631939721955996,0.4853354109232918,0.36738649848366395,0.41067012040160505,0.3592135197626106,0.5658185222475574,0.4364216260523186,0.4583198253878991,0.5354254923536192,0.5070592649414444,0.6701581796620788
M988,mase,0.24221924094384456,0.17067617213661748,0.21929773091071667,0.2538490576770579,0.18587310933566126,0.1364345408471487,0.184442072974114,0.16487956552197858,0.1528360947709343,0.16034471840625042,0.30849197890696783
M989,mase,0.1288681935154008,0.19200667326445667,0.1767808934487247,0.1407927710881804,0.16122687844456168,0.3098510177521511,0.1446014462253883,0.19376891629868484,0.26444236228998697,0.22969477937613667,0.45731243507946184
M990,mase,0.38546400707837913,0.4264914969301333,0.3888816712004013,0.4937987426523731,0.4500449003960076,0.4337168917802145,0.4223935536553007,0.4788675689105476,0.403041500383309,0.4185072860266972,0.6503056943117864
M991,mase,0.24734375382920387,0.27899760872771545,0.32888222326494887,0.24710788130705316,0.3460425512127037,0.2985629246306634,0.3420370203530209,0.3238181394176059,0.2850736938875977,0.2519254017992702,0.5002936135271828
M992,mase,0.21639736062810064,0.27011029134206943,0.21586696639096184,0.22971008655709182,0.24956523835707853,0.263956990668163,0.28150275493337074,0.27113006943893536,0.2590367419858007,0.2360696848767849,0.49852703118505726
M993,mase,0.6591411803084796,0.6473331758661518,0.5846622349952796,0.6181479618787684,0.6123303356299499,0.6481728754301781,0.6109727411342425,0.6618396474890923,0.7308749817317771,0.7012217976435252,0.7558816678313534
M994,mase,0.28384581499850836,0.24515680936754178,0.23508994163931982,0.4016954274811058,0.2765818059491846,0.2583501143595863,0.25055451192074385,0.25796011087907716,0.2592392756811854,0.2754411234586317,0.7810262529832935
M995,mase,0.1273792597476082,0.13452751917080918,0.11211855907824855,0.12762440290420568,0.12825127924600338,0.12945902265680628,0.13207968207927112,0.1308715073315358,0.11944798001306998,0.10494657612376394,0.1559162236391963
M996,mase,0.441948688346378,0.5035570441066488,0.4057672244289952,0.26732793442317565,0.5965112113829901,0.4314491612943986,0.49772033080004563,0.46466892867568943,0.5129128823605205,0.48229660255830176,0.61143741186457
M997,mase,0.6757301813177194,0.6145933055629473,0.6515053298741265,0.6363686755873446,0.681458152652142,0.7138763481837432,0.708707739157434,0.6164594293922215,0.7439721929712695,0.7264071401909967,0.6590778356154049
M998,mase,0.27426773548387784,0.24369088272482545,0.2358936387238369,0.48033214352165327,0.28470574883094624,0.20942886081904113,0.18188208717601478,0.3068749223249794,0.18854669601264654,0.18549789565423436,1.2295866474675443
M999,mase,0.23047248028416498,0.25734711753214795,0.2517495130452354,0.30216534991299876,0.2205330766454844,0.22030211415927434,0.22202065061862358,0.2236978941921314,0.22139140436474417,0.24596067144059586,0.27484513465933347
M1000,smape,0.005643083078957222,0.004946817434486742,0.003805112855186295,0.003683297249280296,0.006284132724089374,0.00419083873068921,0.006725655912392238,0.006765646580864561,0.006684251353636555,0.0067038204572444915,0.012316943220959732
M1001,smape,0.00783637124887262,0.009640653015906903,0.009254288349813606,0.006219976678939351,0.010792244757525942,0.008320947237712187,0.010255398740220767,0.010962464234139884,0.009135859766223922,0.0077471492585502585,0.013155197780262815
M1002,smape,0.015463965648578985,0.014392924671792873,0.01223965760874029,0.013566629697982542,0.010521998726345558,0.012203892288710112,0.00891478523735058,0.013107542309827976,0.01110808166036027,0.013016618508910048,0.03737527524516649
M1003,smape,0.008810319834167258,0.00900689447680099,0.009149489377410464,0.006566007428669861,0.01086450358063625,0.00892244258333177,0.009808925362309658,0.009856150916126778,0.009469201584486334,0.008601099472795555,0.0094041074101319
