qgts(25),qgtse(50),SeasonalNaive,original,Scaling,SeasonalMBB,Dataset
0.6456608959596549,0.6578884823927239,1.0276119402985076,0.6651692696187034,0.666641896717584,0.821720313228778,Tourism_Quarterly
0.6939622745957486,0.6888239944812864,0.8502906976744186,0.7354364297556323,0.7365878224927326,0.77043427223383,Tourism_Quarterly
0.8586988689518776,0.8288529160443474,1.2016806722689075,0.7450692210477942,0.8309654787207852,0.7955311546005122,Tourism_Quarterly
0.7909339131994262,0.567186899531154,2.0738368518138963,0.6732213632404181,0.5109910137835623,0.6515005075963313,Tourism_Quarterly
0.726041161472391,0.5889831350775275,1.5277777777777777,0.7393846327369406,0.698982132376715,0.6136169570874803,Tourism_Quarterly
1.2912025777084566,1.6036514065276954,3.5989336492890995,1.4728489909239857,1.8449272611355891,1.2294705561777992,Tourism_Quarterly
1.1674193614612929,1.1434758328524504,1.0227272727272727,1.2454908558238638,1.168886485706676,1.1388256197842686,Tourism_Quarterly
1.654056177872878,1.6827475283696105,2.109375,1.5790251687856822,1.5154808411231409,1.605394772749681,Tourism_Quarterly
1.5129316951026603,1.5709676543937243,0.9297520661157026,1.46511029708484,1.469373446377841,1.4179153921584453,Tourism_Quarterly
1.879577113560268,1.8889950779506135,2.0357142857142856,2.145972093854632,1.8155420575823105,2.208281511579241,Tourism_Quarterly
1.42417986328125,1.442835703125,2.97,1.3520214140625,1.62849751171875,1.4205689296875,Tourism_Quarterly
0.6475286865234375,0.655646575087801,0.9598623853211008,0.6947823830700796,0.6723133514124319,0.7013195632794581,Tourism_Quarterly
0.857993109636246,0.8502611838176751,1.590764331210191,0.9241042138360868,0.7121248320561305,0.6047107147411176,Tourism_Quarterly
1.2071110072149434,1.1477346654789309,0.9752124645892352,1.2383751715208924,0.9424371043953612,1.2525560624336047,Tourism_Quarterly
1.573817400251116,1.5658689459975883,2.204081632653061,1.6902909617521324,1.73810082727549,1.76043373419314,Tourism_Quarterly
1.3231973134647643,1.405650305010192,3.718736752861382,1.4065539306278398,1.950124584552139,1.182266403528127,Tourism_Quarterly
1.500654004155373,1.5317824196328922,1.3775510204081631,1.4642916683274871,1.4149225850007972,1.5880148190868144,Tourism_Quarterly
0.7374133452615992,0.6961343549481738,1.3313425468904243,0.6288471665227049,0.6660409867040967,0.5014295679602665,Tourism_Quarterly
0.7363149169921875,0.6962882080078125,1.215,0.8080344360351562,0.7284851806640625,0.7430070190429687,Tourism_Quarterly
0.658839806005255,0.6283480913078487,1.385700966265469,0.5971253900290303,0.7451602297529242,0.5168945842250805,Tourism_Quarterly
0.2143063615423152,0.1940169210327602,0.5269516728624535,0.1865821889430617,0.2303174134435263,0.2065575695392367,Tourism_Quarterly
0.9251173207388644,0.9141365298643158,1.5060192616372392,0.9690091652663524,0.8492588588169643,0.9847783728242876,Tourism_Quarterly
1.591353123130981,1.586624139667128,1.889354066985646,1.58364631908362,1.6329773241252992,1.5784003211208508,Tourism_Quarterly
1.3054008345170454,1.2290200343276516,1.962121212121212,1.2535659327651516,1.3687014678030305,1.2777364464962122,Tourism_Quarterly
1.1018775474582865,1.0553530030401583,0.5986425339366516,1.10927414009474,0.9842014756698954,1.0327184727181138,Tourism_Quarterly
0.5569995815303199,0.5361725100140343,1.5622770598210631,0.7857818438980176,0.7676097158060932,0.5965543407549266,Tourism_Quarterly
1.1660468023026171,1.0938942668494485,0.5235355648535565,1.0765906085196564,1.0429716442751915,1.276845743134098,Tourism_Quarterly
0.6650050256180029,0.6741439591204209,1.1177988136832695,0.7961309117907445,0.7364608672899807,0.7066769378679467,Tourism_Quarterly
3.3707641839688245,3.4136225296129648,4.5482804710642295,3.2270743402646858,3.41857382751822,3.155810719736652,Tourism_Quarterly
3.969033172279957,3.9315723609770266,5.761047652013384,3.473371876115492,3.730364221925208,3.133222464419187,Tourism_Quarterly
1.699129566596676,1.6884029354756989,2.251557632398754,1.6812044952764935,1.4852575943848796,1.6632692336045816,Tourism_Quarterly
1.34593922330363,1.262453476686612,1.531809217734278,1.2738943943522147,1.2521533850433793,1.6752505325764302,Tourism_Quarterly
2.3368050797694453,2.236891822259317,3.543885520332169,2.272401159411326,2.269595619905115,1.921849357832761,Tourism_Quarterly
0.9505733756465258,0.8578590053128448,1.129588626607098,0.9852191040701772,0.9577928550362108,0.9515538274567982,Tourism_Quarterly
1.1561922970378264,0.8397014882764922,0.9289484368656112,1.23075985523244,1.0565689390479092,0.7836388709145351,Tourism_Quarterly
0.7903431954253531,0.7731828184708995,1.3998689528230164,0.80372493668033,0.7058798393984335,0.76651725480548,Tourism_Quarterly
1.564514940883729,1.5356792142678264,1.450412998038915,1.4468894572011364,1.49222598173727,1.653174788838486,Tourism_Quarterly
2.1717294197663057,2.1255316193570795,3.0780559646539025,2.0799262674637853,2.1251284824496808,1.7548316802004709,Tourism_Quarterly
0.4680302434362137,0.4772387810436107,1.1996503780914138,0.6353793638367647,0.6920359375566904,0.4623927835473471,Tourism_Quarterly
0.6963755749502772,0.7574300199798055,0.5953266247251405,0.8404228011000108,0.8556816348987601,0.7058910422997343,Tourism_Quarterly
1.663709910829498,1.7494031779056816,1.6249789968915398,1.5405693063813677,1.775129027079406,1.4388791776290313,Tourism_Quarterly
1.578676196415147,1.560362315700589,1.039184364460371,1.4537368632890724,1.4721449985471986,1.637919953460436,Tourism_Quarterly
1.0308292304771989,1.047308178499721,1.3390858208955223,1.1562586864853863,1.1511585727863465,1.1900355417525936,Tourism_Quarterly
0.7775287606559699,0.8184175743825332,0.7120055114865561,0.8876334159224657,0.9328822663211792,0.772855267240297,Tourism_Quarterly
0.7706407401695748,0.7051557189774293,1.2658238041552583,0.8694355823813592,0.7889724955080326,0.7802917755711845,Tourism_Quarterly
2.1557305593050984,2.3321446024868355,0.9635753145188712,2.005453685549816,2.096476564089102,2.651365115144911,Tourism_Quarterly
1.0616778683591668,1.0487761723889089,0.8411419695845698,1.318998641713083,1.0313410751897434,1.3252991490972503,Tourism_Quarterly
0.6174141845053424,0.6246669368697111,0.7296593696487249,0.6818390178587731,0.6284026227456624,0.6460396561909733,Tourism_Quarterly
0.8051337174763253,0.7653697424016307,0.7992753340865703,0.7358291976131499,0.5488402668750852,1.082280517511542,Tourism_Quarterly
0.6849324528968049,0.6801884749097993,1.1659145041995738,0.8921409780046344,0.8246156506719514,0.6238662243427393,Tourism_Quarterly
1.2438278035914645,1.237980359665891,2.553989361702128,1.4384028333298704,1.306084490836935,1.270121067128283,Tourism_Quarterly
2.2072757032682317,2.172705348932518,2.51732016509434,2.2444019092703766,2.3462711617631733,2.3296707441221995,Tourism_Quarterly
1.966261591897787,2.1106841028551484,1.3533660046427651,2.386997299646944,2.232666920840756,2.057328519115197,Tourism_Quarterly
3.310498326689724,3.306696511041252,4.788116926752781,3.5772528826749803,3.801436780930847,3.1448835829930832,Tourism_Quarterly
2.43053935061749,2.3957526246103216,4.161918416801292,2.4479537988517897,2.651423834829993,2.349796778566425,Tourism_Quarterly
1.6422976600617514,1.5715603699555267,1.7306949806949803,1.739036361223022,1.8478633041087265,1.688787423505746,Tourism_Quarterly
1.4408593116837882,1.6060045159208287,1.2591312288025045,1.5668303193356827,1.4490796389481495,1.4328100770253165,Tourism_Quarterly
1.809765989596117,1.9402013079299076,1.232895824720959,1.5012969635596398,1.643583101396375,1.9112834161645669,Tourism_Quarterly
1.054562829704415,0.931045360369894,2.0160409556314,1.0410310074737863,1.1107151916816371,1.081041774814853,Tourism_Quarterly
1.6012556786630667,1.5953475166769588,3.363357843137255,1.7061283822153128,1.8259801677629055,1.390997475268794,Tourism_Quarterly
1.5925631485795666,1.5890716474660098,2.3149759671292345,1.717135729776056,1.674442237140097,1.7012105099368773,Tourism_Quarterly
0.6770203932038724,0.695013561188883,0.7369871467173008,0.9349518864851112,0.8207169243922534,0.7429001196151775,Tourism_Quarterly
1.5163986393201008,1.6029708133046858,1.022679878896475,1.4224458990439106,1.7093398625004586,1.4986451077775755,Tourism_Quarterly
1.8206340018967448,1.7956486119132853,0.9825157829726886,1.7403828178387264,1.6092707496411662,1.898198287644856,Tourism_Quarterly
1.2756733583741156,1.2721008325422694,1.9622621152427224,1.2961378435690196,1.2501317628968625,1.223947232221399,Tourism_Quarterly
0.721661078310521,0.7587520312909405,0.8717478116569299,0.9110143766004684,0.8437067992920031,0.7478175610740592,Tourism_Quarterly
1.821937579113482,1.802295848031035,1.882917635355658,1.640166806541515,1.985257448783189,1.57642589116622,Tourism_Quarterly
3.3706396272228383,3.2036456622781757,2.6247064349459843,3.3577156694017147,3.738543466090485,3.2966150630522693,Tourism_Quarterly
3.1092594459628318,3.153730310728496,2.198741150795763,3.2778205126389133,3.0469974853463646,3.3305121034141068,Tourism_Quarterly
2.931874034548063,2.857834864246426,1.809825264041859,2.9243321071156685,3.231011752152658,3.82088195085179,Tourism_Quarterly
1.3485429073586075,1.253954371589631,0.8098249027237354,0.9053034355668242,0.8597841522573033,0.9140894849012798,Tourism_Quarterly
2.3094319315116336,2.14671651220728,2.229447832013569,2.224093896164792,2.5507122347938216,2.237166372562186,Tourism_Quarterly
0.4937372877750697,0.5330448902130731,0.3892963803358554,0.5721632382491685,0.5823995851745832,0.5724972373614452,Tourism_Quarterly
1.4846666466988756,1.48934057362643,0.7386379539570358,1.600192881941787,1.5521759648209947,1.5528365109767783,Tourism_Quarterly
1.7713497014255553,1.882087248771795,1.583649468892261,1.914558131343859,1.893495744928062,2.034900666730357,Tourism_Quarterly
1.1412854288731118,1.1894586105159872,0.9090090738873684,1.0839647603244442,1.2184625312709574,1.1871071372786943,Tourism_Quarterly
0.479517584251814,0.5063768084436061,0.374725046298046,0.5795615030824518,0.5890133410823999,0.573234289076968,Tourism_Quarterly
2.1871889616700395,2.189727797896229,1.47869523350987,2.6676847102496275,2.3587023643673644,2.316298218948886,Tourism_Quarterly
2.534198405085917,2.622261773277801,2.2526361225874085,2.4927784254689573,2.3408691176667182,2.3920104598458,Tourism_Quarterly
1.4615323558836986,1.45533973109348,1.4186213297333783,1.4268161337238046,1.4756327515472405,1.590206209325002,Tourism_Quarterly
1.486418516777224,1.516234251252364,0.8403645241880535,1.470420170285175,1.4972752768858546,1.381991969274711,Tourism_Quarterly
0.7722902186376839,0.8359262561447363,1.713055834169174,0.6843945941013143,0.8689201352429684,0.81493708012057,Tourism_Quarterly
2.399341215394839,2.3736519891889265,1.2092116182572614,2.6102187236611774,2.336538166980031,2.303743384903397,Tourism_Quarterly
1.1981681229934444,1.1439073928375154,0.5939131118765317,1.2720027355813914,1.2785708962414148,1.2829973924157636,Tourism_Quarterly
2.014068410413403,1.9957652385578912,1.5302689218788026,1.9102032184020596,2.490977647734489,1.9079178238936247,Tourism_Quarterly
2.416735089311198,2.3128037353909927,2.636820561372243,2.2834798192946035,2.329145370758729,2.368887063627865,Tourism_Quarterly
1.260874903610142,1.2651096719344783,2.3516378833507465,1.2601163905281298,1.2920959333863258,1.3018762029226172,Tourism_Quarterly
0.9614399896254544,0.8935286414081032,0.5595177488937286,1.0172937691928554,1.0409701605014725,0.9705625936884442,Tourism_Quarterly
6.750034337634691,6.838002079398063,8.366405775734975,6.584260869392154,6.8333450043463,6.652477230197402,Tourism_Quarterly
2.046071657639597,2.019797852605962,2.579739044064532,1.929248489243939,2.0043180885011824,2.003510763350665,Tourism_Quarterly
2.499323645955944,2.5994835607215423,2.619954641576512,2.4820413073606638,2.3889676819811005,2.522621149874884,Tourism_Quarterly
0.5777983337142228,0.5920129567587763,0.5467631113559274,0.721069131560944,0.6824076272113296,0.7225906566272279,Tourism_Quarterly
0.8112654900156295,0.8920344900577626,1.729646867612293,0.8470149750405168,0.8684458180240423,0.939618780257854,Tourism_Quarterly
4.1222494866870765,4.271747929069614,4.970304084878923,4.377570059746729,4.323591862117421,4.488281326881026,Tourism_Quarterly
0.9833269220142946,1.0387640173622592,0.5360826973346238,1.0853158797317186,1.11712413297521,1.3154201105725531,Tourism_Quarterly
1.5725185222419298,1.6095812720973997,0.9892241379310344,1.702814769960908,2.098389639711608,1.589503086876455,Tourism_Quarterly
1.4844203158403546,1.547871948487802,1.846579476861167,1.5920848577794895,1.492821676150654,1.5133711202763456,Tourism_Quarterly
0.5213498424901081,0.4719207043503824,1.0394031504551988,0.8045510628832317,0.8707209771251816,0.6222002023021513,Tourism_Quarterly
0.8478118179342102,0.9123580675517746,0.5831831984888709,0.9794818962351164,1.0512561479858018,1.1815991596502444,Tourism_Quarterly
2.813184394535828,2.72218953306711,1.7673152171953044,2.637758352372284,3.1614278078676805,2.880349119464884,Tourism_Quarterly
2.356512582193649,2.369166246189467,2.77593188373641,2.431705818489436,2.3557454573227345,2.464781427478642,Tourism_Quarterly
1.6752613655971096,1.7194344759157778,1.4854547310401145,1.6780485422061002,1.702789591662407,1.8624794229848345,Tourism_Quarterly
0.9901965625052764,1.0699949302802891,1.0220168261809202,1.1013704378246414,1.0600555139619945,1.3068813501813228,Tourism_Quarterly
1.571641291367354,1.5945241274947382,0.9864308600354892,2.2046184564391367,2.1634266833278644,2.497869983940563,Tourism_Quarterly
1.345103306351954,1.4028205663936364,2.545034135990405,1.3376749691372374,1.4028093324110993,1.0945892404372737,Tourism_Quarterly
2.767114177758674,2.6135801627466035,1.2837665155752724,2.5566926187829258,2.9048814504076907,2.59358599560966,Tourism_Quarterly
2.9670909598682758,2.934953650963417,1.9875035978125304,2.5681395638209783,3.0305425121838425,3.132913728736132,Tourism_Quarterly
2.1275239501275496,2.1472651554987983,1.504431007137193,2.460627186326731,2.316411122890052,2.45585082354383,Tourism_Quarterly
1.5958535884625344,1.528818012469381,0.7999309392265193,1.5818491940998898,1.3559823452438438,2.208277414648572,Tourism_Quarterly
2.454339501553186,2.643707614359447,1.6193612677425628,2.4732948027300554,2.419513069700226,2.7412648009067144,Tourism_Quarterly
3.2325182188820123,3.2017625760827704,2.0640787660747093,2.794349348041373,3.2476017561268384,3.446483381963988,Tourism_Quarterly
1.038558075414496,1.0266576995129943,0.694835401573947,1.075102216735021,1.070255945854399,0.9898203164256024,Tourism_Quarterly
1.1503665516677413,1.015000852566321,1.68871359223301,1.1252621678472725,0.9203516210167154,1.0777561595138994,Tourism_Quarterly
2.757188150595174,2.800333899140335,2.713415226257525,2.638754535911384,2.702105965376317,2.785814973909338,Tourism_Quarterly
1.1751801872295091,1.2208842843647263,0.8746586191828709,1.172991157750102,1.2243430829605526,1.1274674307031614,Tourism_Quarterly
0.7597291651952581,1.0064528902537524,2.2151715345387117,0.8024748199561927,0.855287773829121,0.6864407839573916,Tourism_Quarterly
0.796121807988188,0.7983817254669422,0.6464008418573205,0.817256454511369,0.860210569039397,0.7492711363237886,Tourism_Quarterly
1.6892568047991483,1.7254722985500532,1.071923035961518,1.4903128170062316,1.7401008168544552,1.8985750777360253,Tourism_Quarterly
1.0739156362346172,1.1740178542053716,1.2241756393001346,1.2784160887408866,1.180578657306861,1.120209636790916,Tourism_Quarterly
1.5283604752835551,1.5082243386320202,2.481865464632455,1.6064523069934609,1.4613706538482116,1.780691861643375,Tourism_Quarterly
1.7780783883035818,1.8049802234256112,2.3869115958668194,1.736104884185966,1.7833925340729735,1.8311208331117637,Tourism_Quarterly
1.0121978886316787,0.952748827142588,0.566007525725695,0.8441494165560266,1.118776395291232,1.0990314697490604,Tourism_Quarterly
2.170465081794677,2.1741750391082406,2.785610965697755,2.099047753186508,2.130213475651051,2.29810571834755,Tourism_Quarterly
0.8832537229995833,0.8519271150004291,1.6273871957253117,1.1577949531475151,0.9396650554778528,0.9372527867809228,Tourism_Quarterly
1.829707138087329,1.6803362708818683,2.3470343078038174,1.6428055819695513,1.539006198423155,1.6040872277543,Tourism_Quarterly
3.889505126953125,3.956202026367188,5.1105,4.137889892578126,4.106132354736328,4.176941253662109,Tourism_Quarterly
1.42706630760181,1.4691519700164557,0.4918351477449455,1.7500174805684183,1.6633393864609405,1.952977365876431,Tourism_Quarterly
1.8778602318027344,1.868263879219621,3.0520475853529097,1.845163282917049,1.5194187511833457,1.3015083921666315,Tourism_Quarterly
0.862774288559785,0.9034329814244918,1.421168503450407,1.1249214908663896,0.9977697218614916,1.093696277558294,Tourism_Quarterly
2.7799477969898896,2.917321238798254,3.9426470588235296,2.6089841954848345,2.7859468347886027,2.700187324075138,Tourism_Quarterly
1.514837828006642,1.453655010898979,1.3504025044722718,1.5662908673499691,1.5298312806486016,1.540192810495339,Tourism_Quarterly
1.687045992161037,1.7520768521287005,2.369507433195333,1.7050914211653658,1.634240807650634,1.5985764994134928,Tourism_Quarterly
2.1459131569875494,2.1573338724612854,2.9893499271097674,2.443937683187855,2.1403000218185606,2.205246491538005,Tourism_Quarterly
2.0172402325164147,1.902586461875341,1.2156511146378357,1.7205187353214135,2.2245343822914663,2.14181194513054,Tourism_Quarterly
1.5896401030202714,1.6637266072926282,2.0162240840670265,1.6884781052801496,1.4321944830736564,1.274161185232356,Tourism_Quarterly
1.2831080747793129,1.3465635719594542,1.859068829244196,1.2818534118662397,1.3506184249267377,1.4017715592292472,Tourism_Quarterly
1.2131404712978284,1.2348780711946077,1.3280170249396237,1.2478838309658835,1.3582860651529547,1.2712820618678415,Tourism_Quarterly
2.1308228943165783,1.7821359963937542,1.178050743160087,1.7234430490970656,1.8069589678608964,1.8893069673823688,Tourism_Quarterly
1.1725697247550535,1.1533007604817938,0.9712996764191024,1.0551714627817166,1.3488233031028622,1.1993238154606325,Tourism_Quarterly
0.9216104792342494,0.9379517676079272,0.527430117620418,0.8452757816758211,1.0155200965634634,0.7605569219086131,Tourism_Quarterly
1.204241780713096,1.1685787163476289,1.0201612903225807,1.3176722372731855,1.3331355540314365,1.2764318607966998,Tourism_Quarterly
1.2769517569803406,1.3265710458449955,1.34553046092554,1.3828855773767048,1.4349449508528804,1.4399401363963331,Tourism_Quarterly
0.638774090559182,0.7078390949689798,0.7940036602432985,0.7905435658494158,0.7154427718124741,0.7505537065670512,Tourism_Quarterly
0.5795269351247982,0.5860737531001208,0.368306943050084,0.4956207902580872,0.7143701048653301,0.4943622482379565,Tourism_Quarterly
5.952803599683544,5.930884485027851,2.9746385201193783,5.532830720724632,5.996972236660781,5.953905511321974,Tourism_Quarterly
1.5415840619255514,1.4582456025965072,1.261376470588235,1.4933990004595588,1.949668359375,1.874716104664522,Tourism_Quarterly
1.5225118935958155,1.5184400711754218,2.2966781690433624,1.4524263551575882,1.5833474352211785,1.4318592368265362,Tourism_Quarterly
1.857017401904568,1.831366981948616,1.3369089161088163,2.0254804836415,1.9818162253873843,2.145744757305233,Tourism_Quarterly
1.00825668121717,1.1528599558409698,0.986510093167702,0.9382593409615274,1.0156239041630526,1.1557743193940346,Tourism_Quarterly
4.370346066580381,4.280945525401939,2.118784902135108,4.062985456168518,4.444184074956676,4.611688546724908,Tourism_Quarterly
1.989017335460025,1.7322872077441025,0.8431048912032733,2.0342500646561743,2.341900198881303,1.9181631555427776,Tourism_Quarterly
1.5962366038663152,1.7614117784544756,1.2319495904836193,1.847972108123827,1.907231028106023,1.6875367692777778,Tourism_Quarterly
0.9605437042438878,1.0234922434376403,0.898921460176991,1.0489205976503084,1.0456539466317776,0.955557228189654,Tourism_Quarterly
1.291111655540127,1.32118149146206,0.5164394380247734,1.32897228647204,1.0808941543582906,1.262278546437885,Tourism_Quarterly
1.9469238010784016,1.7998501803524096,0.5663336702169012,1.8671996685966104,2.263716212440721,1.7833387802967449,Tourism_Quarterly
4.055901225783985,4.2934334744352585,3.918351641718976,3.6111849845175232,3.778868011666173,5.13827640454243,Tourism_Quarterly
2.20690840806732,2.1509662343638887,1.8460809102402025,1.9753241267728745,2.080727491607859,2.358664511428621,Tourism_Quarterly
1.41717747710217,1.51144605669482,1.03125,1.532104673056767,1.4292083279839878,1.465882254743028,Tourism_Quarterly
3.676553915526625,3.590790516287308,3.440942562592047,3.6268506203203374,3.530714110878676,3.742377351696256,Tourism_Quarterly
0.3137617774232798,0.2021943631524543,0.3894293834717971,0.2940950864884443,0.2220062819640606,0.2599109954900704,Tourism_Quarterly
3.8595756559770815,3.971700951173732,3.156309410646388,3.719701788724602,3.3735831083000387,4.648610713364054,Tourism_Quarterly
5.60731082767376,5.563926729507822,2.8290977817306686,5.134625353348658,5.655187399451973,5.652453634995128,Tourism_Quarterly
1.5011334143994832,1.4175898595955143,1.1624025457731184,1.3389982446060258,1.8940296557140708,1.8152464899166163,Tourism_Quarterly
1.582701265196467,1.5501081585370038,2.251068164734739,1.50580647601335,1.7517955762070323,1.521484844649796,Tourism_Quarterly
2.021263646148725,2.004655713374072,1.0663154172560114,1.992262474826236,1.8890722923872327,2.271242857937091,Tourism_Quarterly
4.313684047495929,4.210076156968592,2.020618132771893,4.003318362459084,4.373062407862976,4.583659309283299,Tourism_Quarterly
2.0326242038408417,1.9685122340634955,0.6713391613106208,2.1415532287134043,2.424622418044728,2.242054719250681,Tourism_Quarterly
1.4752212799022335,1.5063395691750117,1.4937284130158155,1.323631562616279,1.381780596998167,1.4188794883418747,Tourism_Quarterly
1.2290175752861554,1.2569035445812136,1.7919767441860464,1.2485391590207122,1.26331036944722,1.1879557197038515,Tourism_Quarterly
1.9041767733750627,1.8912975959719411,2.229326186830016,1.9889454746684472,1.803064647166324,1.869043025999668,Tourism_Quarterly
1.4091887564029335,1.4124668769116673,3.3195754716981134,1.2404902476184774,1.6993317514095667,1.039858044318433,Tourism_Quarterly
1.765273803684893,1.6658543317537202,0.5721010241092382,1.8452124085944168,2.088853514166511,1.7735769549793643,Tourism_Quarterly
1.4222565066583597,1.1360948361284209,1.2106398344784508,1.5345771510775277,2.039853514767229,1.994681397056222,Tourism_Quarterly
1.3841056034152737,1.1334520994358277,0.9572966757265314,1.7692134569261009,1.8524732707360787,1.4462997465235354,Tourism_Quarterly
1.5086061828019868,1.5185079525974037,1.436780252973381,1.403764348446884,1.457848726589094,1.4535207015648417,Tourism_Quarterly
1.9901197245549531,2.0184080959971475,1.6715110066253474,2.015492185921617,1.841617437478033,1.9941936610320308,Tourism_Quarterly
2.016463985284052,1.5835672559037113,0.7742095179830634,2.330303109229161,2.835807079287304,2.630633183117056,Tourism_Quarterly
1.3703397288830423,1.1371434535634812,0.9520130975459832,1.6013911079191374,1.7092867694378373,1.2533464900280171,Tourism_Quarterly
1.6128075401941038,1.719573076084067,1.9155941466854725,1.7167749310750384,1.5135062840492668,1.7963521900903354,Tourism_Quarterly
3.834540249918674,3.803319752976909,1.5624580255204834,4.140409288989209,3.676233889834043,3.9536715162288742,Tourism_Quarterly
0.9515256305127218,0.8897853122512835,1.1771463119709793,0.6445306030697805,0.9166159439548184,0.8055274460595349,Tourism_Quarterly
0.8359049840390387,0.8692727629671392,1.7430316914852997,1.1105358623375006,0.9749575305777044,1.1456128703405404,Tourism_Quarterly
1.2817117969562295,1.1465632073760252,0.7454944547134935,1.6740524729166364,1.8459883811513509,1.3951432867984457,Tourism_Quarterly
1.4171491751291294,1.2355652401969457,2.369884936120169,1.070654975677815,1.2154104492070044,1.184375188094123,Tourism_Quarterly
1.255502509372138,1.4168282533303285,1.6056776556776555,1.2470972641047104,1.3488444457560669,1.3631862989712111,Tourism_Quarterly
2.063228171181524,2.086906960039059,2.3285475360407046,2.1582339071232286,1.97174462972864,2.146467780545712,Tourism_Quarterly
1.105817192401665,1.1446275630052485,1.5975868725868727,1.1238061382043316,1.1275597826394337,1.1589061309932285,Tourism_Quarterly
0.8161735491298014,0.6348243305701335,1.7720683774565535,0.5113142545451316,0.6395759427626837,0.6990251266977627,Tourism_Quarterly
1.9207355584098005,2.0912253457137697,3.619757923305901,1.4691617154465564,1.773819221546011,1.5419252790057958,Tourism_Quarterly
2.211759042788976,2.12351151180562,2.7740731204943354,2.0069214440767107,2.1312644597062365,2.3139980249375443,Tourism_Quarterly
0.9951873012208085,0.9156239249979412,0.9483595846871028,0.968437239011982,1.061990135991484,1.195638537794238,Tourism_Quarterly
0.7680214723526197,0.7615827335256058,1.1434972048668202,0.7908173309898189,0.6988930915147605,0.741930762971165,Tourism_Quarterly
3.001702172415597,2.8328676486078783,4.649373336291038,3.336202986174806,3.200845980707692,2.806190928211229,Tourism_Quarterly
1.3513715487144164,1.3682753320323655,2.4233570041503256,1.102526981197035,1.0165452427354429,1.1507492562184234,Tourism_Quarterly
1.7279574575702366,1.4747872507655782,0.9717188189710138,1.874892912750737,2.153249979000789,2.052537342330073,Tourism_Quarterly
0.6603940377187418,0.8125774223769521,1.5920383875721174,0.6913687110694514,0.6775578122243898,0.831655023802964,Tourism_Quarterly
1.1365094866071428,1.2099003494877518,1.3832417582417582,1.0736712221697573,1.1195557982057005,1.20817135541867,Tourism_Quarterly
1.2256161156129302,1.247393826259656,2.0305196629213484,1.2294656509227968,1.2585124429424157,1.21643222423082,Tourism_Quarterly
1.489823321073393,1.2574973911446667,1.190868751594885,1.6934852546233945,1.985678770053464,1.739742053928379,Tourism_Quarterly
4.419044546487312,4.334622861899524,1.806587720677314,4.24630983769698,4.519216366325208,4.616792221261953,Tourism_Quarterly
1.308034744458011,1.2507016743826571,1.3492868462757528,1.2294080999091417,1.7429785730663516,1.5864143167895892,Tourism_Quarterly
1.4480317676577903,1.4196411464750809,1.929580217539089,1.4165570578714524,1.5117946559924158,1.4547429876372897,Tourism_Quarterly
1.459730790659127,1.3793800058915016,0.7688467432207007,1.56429931768487,1.349210852864836,1.5495346571904582,Tourism_Quarterly
1.8308780636693147,1.7804843359359517,1.4713500370017971,1.710155941565655,1.800449958927902,1.810489625907597,Tourism_Quarterly
3.728426227272716,3.588820896806666,1.417218027188835,3.532123466256265,3.8835426096887673,3.9966261297314367,Tourism_Quarterly
0.5630422902497728,0.5688574835462982,0.8418583457411306,0.5544666106765652,0.5619639074336628,0.517466461719071,Tourism_Quarterly
2.596177425252677,2.5211729827564437,3.3218605990783407,2.989064613245599,2.649016171556464,2.653906978220434,Tourism_Quarterly
1.0929373886625646,1.1201119388275516,1.4457475786924938,1.164194476517869,1.1489969096518602,1.1479060840375774,Tourism_Quarterly
3.473046389686921,3.4769394662941284,2.455631637786473,3.4023391228937583,3.23973502494424,3.787962694418637,Tourism_Quarterly
1.360980207560449,1.3222618230894292,2.1074371508379888,1.3307187639801197,1.194147828171373,1.0898590599358415,Tourism_Quarterly
1.240632080286503,1.2966125384092355,0.7890883388456205,1.2713233640885058,1.2938414296612446,1.6709163645015104,Tourism_Quarterly
0.5852157853768319,0.6255666673684965,1.3568229521477362,0.5072153538233394,0.4117563334877958,0.83989221357499,Tourism_Quarterly
2.188614798396804,2.385863015167169,2.0287967718268525,2.261165067542588,2.188343968884698,2.215365358773873,Tourism_Quarterly
1.701123031939807,1.6557045418519958,2.7273450244698205,1.9832802553161324,1.865881989869558,1.7283348942269705,Tourism_Quarterly
0.8650360271125153,0.7230227517902307,1.978830684251572,1.2542456462091705,0.845580918465335,1.802858188851021,Tourism_Quarterly
4.676532953314231,4.577961546483797,6.786264383437529,4.308218561948824,4.47386333445645,4.428441749437498,Tourism_Quarterly
0.6240061104180673,0.5311436509313222,1.5488986754124574,0.7736450057795977,0.7376121212138419,0.9020072027073756,Tourism_Quarterly
0.4206638143371493,0.3502161965177736,0.7744521182189984,0.5397433594371702,0.6716438056197521,0.3406062325961024,Tourism_Quarterly
0.850835272093137,0.8343223346104444,0.9542398177809212,0.882986084675042,0.8225096208896376,0.843617452878635,Tourism_Quarterly
1.0766753819641612,1.061484255001443,1.536958677304801,1.147067994301276,1.0864792598468738,1.1308074572569813,Tourism_Quarterly
0.8554384224238112,0.964558250406972,0.7883667467484052,0.911027275078594,0.793091801438158,0.7848638346865506,Tourism_Quarterly
0.6237766168077005,0.6356640153484561,0.868826300973943,0.7240861949922665,0.7350275316138056,0.5163410575696611,Tourism_Quarterly
